# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Wed Sep 18 16:25:49 CEST 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 10.00000 1.0394989252 2.4808239937    0.805  3.362  3.4821 -0.138    7  0.000  0.459     0.00     0.00 -1 -3.47e-07      0.00 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.635 3.253 3.125 1.980 -0.315 -2.475 -5.577 -6.524 -6.903
0.0152 0.01508 10.00000 1.0394990444 2.4808239937    0.801  3.381  3.4791 -0.171    7  0.000  0.459     0.00     0.00 -1 -3.79e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.682 3.259 3.180 2.018 -0.292 -2.459 -5.632 -6.582 -6.965
0.0152 0.01508 10.00000 1.0394994020 2.4808239937    0.796  3.400  3.4757 -0.206    7  0.524  0.459     0.00     0.00 -1 -4.17e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.731 3.267 3.232 2.050 -0.274 -2.449 -5.691 -6.642 -7.031
0.0152 0.01508 10.00000 1.0394997597 2.4808239937    0.790  3.420  3.4722 -0.244    7  0.522  0.459     0.00     0.00 -1 -4.58e-07      0.01 6.946e-01 2.891e-01 2.276e-03 1.136e-03 6.612e-03 -1.000 1.633e-02 -3.781 3.277 3.289 2.087 -0.251 -2.436 -5.750 -6.703 -7.098
0.0152 0.01508 10.00000 1.0395001173 2.4808242321    0.783  3.434  3.4697 -0.271    8  0.522  0.480   302.85   128.69  0 -4.97e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.814 3.287 3.333 2.115 -0.232 -2.424 -5.790 -6.745 -7.143
0.0152 0.01508 10.00000 1.0395001173 2.4808242321    0.782  3.160  3.5084  0.157    8  0.522  0.480   120.31    57.92  0 -1.68e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.131 3.265 2.450 1.204 -0.708 -2.691 -4.994 -5.916 -6.245
0.0152 0.01508 10.00000 1.0395002365 2.4808242321    0.781  3.030  3.5277  0.364    8  0.522  0.480    76.91    39.32  1 -9.87e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.804 3.198 1.754 0.317 -1.168 -2.864 -4.605 -5.505 -5.795
0.0152 0.01508 10.00000 1.0395003557 2.4808242321    0.779  2.870  3.5514  0.617    8  0.522  0.480    44.51    24.48  1 -5.07e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.404 3.108 1.234 -0.337 -1.486 -2.758 -4.126 -4.990 -5.239
0.0152 0.01508 10.00000 1.0395005941 2.4808242321    0.776  2.897  3.5471  0.571    8  0.522  0.480    49.19    26.64  1 -5.77e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.472 3.131 1.312 -0.241 -1.439 -2.787 -4.208 -5.080 -5.336
0.0152 0.01508 10.00000 1.0395008326 2.4808242321    0.771  3.025  3.5275  0.362    8  0.522  0.480    77.28    39.29  1 -1.01e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.794 3.214 1.777 0.342 -1.148 -2.848 -4.595 -5.495 -5.786
0.0152 0.01508 10.00000 1.0395010710 2.4808242321    0.766  3.184  3.5034  0.104    8  0.523  0.480   134.76    63.35  0 -1.96e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.190 3.296 2.632 1.434 -0.576 -2.611 -5.069 -5.995 -6.334
0.0152 0.01508 10.00000 1.0395014286 2.4808244705    0.760  3.312  3.4837 -0.106    8  0.523  0.480   212.13    93.47  0 -3.34e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.510 3.337 3.182 2.048 -0.233 -2.389 -5.447 -6.393 -6.768
0.0152 0.01508 10.00000 1.0395019054 2.4808244705    0.753  3.392  3.4711 -0.241    8  0.523  0.480   283.55   119.64  0  -4.7e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.710 3.352 3.379 2.174 -0.164 -2.351 -5.682 -6.636 -7.031
0.0152 0.01508 10.00000 1.0395023823 2.4808244705    0.745  3.432  3.4646 -0.311    8  0.523  0.480   330.01   135.78  0 -5.64e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.809 3.355 3.458 2.221 -0.141 -2.347 -5.797 -6.754 -7.158
0.0152 0.01508 10.00000 1.0395028591 2.4808247089    0.736  3.447  3.4615 -0.344    8  0.524  0.480   354.41   143.64  0 -6.19e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.847 3.376 3.510 2.255 -0.121 -2.338 -5.842 -6.802 -7.211
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.727  3.453  3.4657 -0.339    8  0.524  0.480   351.07   141.57  0 -6.76e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.864 3.353 3.432 2.181 -0.192 -2.401 -5.846 -6.805 -7.212
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.726  3.239  3.4916 -0.022    8  0.524  0.480   176.90    78.27  0 -2.85e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.328 3.384 3.075 1.962 -0.259 -2.390 -5.242 -6.181 -6.543
0.0152 0.01508 10.00000 1.0395034552 2.4808247089    0.726  3.057  3.5186  0.268    8  0.524  0.480    94.77    45.61  0 -1.38e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.873 3.315 2.143 0.782 -0.890 -2.731 -4.704 -5.615 -5.924
0.0152 0.01508 10.00000 1.0395035744 2.4808247089    0.724  2.897  3.5424  0.523    8  0.524  0.480    54.67    28.32  1 -7.09e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.472 3.227 1.475 -0.054 -1.308 -2.741 -4.223 -5.103 -5.367
0.0152 0.01508 10.00000 1.0395036936 2.4808249474    0.723  2.924  3.5382  0.478    8  0.524  0.480    60.17    30.73  1 -7.99e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.539 3.248 1.568 0.062 -1.250 -2.759 -4.303 -5.190 -5.461
0.0152 0.01508 10.00000 1.0395036936 2.4808249474    0.720  3.050  3.5188  0.273    8  0.524  0.480    93.77    45.03  0 -1.36e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.855 3.326 2.145 0.782 -0.883 -2.721 -4.685 -5.596 -5.904
0.0152 0.01508 10.00000 1.0395039320 2.4808249474    0.718  3.206  3.4947  0.018    8  0.525  0.480   162.31    72.22  0 -2.58e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.245 3.401 3.001 1.871 -0.296 -2.404 -5.150 -6.086 -6.442
0.0152 0.01508 10.00000 1.0395040512 2.4808249474    0.714  3.332  3.4748 -0.190    8  0.525  0.480   254.32   106.22  0  -4.3e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.561 3.430 3.408 2.228 -0.094 -2.269 -5.522 -6.475 -6.864
0.0152 0.01508 10.00000 1.0395041704 2.4808249474    0.711  3.411  3.4618 -0.322    8  0.525  0.480   338.88   135.76  0 -5.91e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.758 3.435 3.567 2.322 -0.048 -2.261 -5.752 -6.712 -7.119
0.0152 0.01508 10.00000 1.0395044088 2.4808249474    0.706  3.450  3.4550 -0.391    8  0.525  0.480   393.08   153.84  0 -6.95e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.855 3.459 3.654 2.388 -0.021 -2.264 -5.864 -6.826 -7.243
0.0152 0.01508 10.00000 1.0395046473 2.4808249474    0.702  3.465  3.4518 -0.422    8  0.525  0.480   420.09   162.34  0 -7.49e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.893 3.476 3.700 2.429 -0.000 -2.260 -5.909 -6.871 -7.293
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.696  3.471  3.4730 -0.346    8  0.525  0.480   357.47   140.60  0 -8.62e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.908 3.326 3.295 2.048 -0.328 -2.527 -5.867 -6.823 -7.229
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.696  3.260  3.4839 -0.092    8  0.525  0.480   206.47    87.46  0 -3.49e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.381 3.453 3.294 2.164 -0.114 -2.268 -5.317 -6.264 -6.638
0.0152 0.01508 10.00000 1.0395048857 2.4808249474    0.695  3.079  3.5130  0.205    8  0.525  0.480   108.81    50.23  0 -1.71e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.928 3.379 2.405 1.108 -0.700 -2.622 -4.777 -5.693 -6.014
0.0152 0.01508 10.00000 1.0395050049 2.4808251858    0.694  2.919  3.5389  0.468    8  0.525  0.480    61.72    30.73  1 -8.92e-08      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.528 3.259 1.556 0.040 -1.262 -2.758 -4.290 -5.175 -5.445
0.0152 0.01508 10.00000 1.0395051241 2.4808251858    0.692  2.946  3.5349  0.424    8  0.526  0.480    67.95    33.33  1 -1.01e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.594 3.278 1.660 0.170 -1.197 -2.768 -4.370 -5.261 -5.539
0.0152 0.01508 10.00000 1.0395052433 2.4808251858    0.689  3.072  3.5147  0.215    8  0.526  0.480   106.62    49.08  0 -1.71e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.909 3.371 2.335 1.016 -0.752 -2.652 -4.753 -5.667 -5.985
0.0152 0.01508 10.00000 1.0395053625 2.4808251858    0.685  3.227  3.4895 -0.043    8  0.526  0.480   186.07    79.19  0 -3.22e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.297 3.455 3.198 2.093 -0.158 -2.301 -5.216 -6.159 -6.524
0.0152 0.01508 10.00000 1.0395054817 2.4808251858    0.681  3.353  3.4690 -0.253    8  0.526  0.480   293.20   116.89  0 -5.34e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.612 3.483 3.535 2.320 -0.026 -2.217 -5.587 -6.544 -6.942
0.0152 0.01508 10.00000 1.0395057201 2.4808251858    0.677  3.431  3.4561 -0.387    8  0.526  0.480   391.23   149.33  0 -7.35e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.808 3.506 3.687 2.418 0.013 -2.227 -5.814 -6.775 -7.193
0.0152 0.01508 10.00000 1.0395059586 2.4808251858    0.671  3.470  3.4499 -0.454    8  0.526  0.480   452.64   168.52  0 -8.73e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.906 3.533 3.766 2.483 0.035 -2.237 -5.923 -6.887 -7.314
0.0152 0.01508 10.00000 1.0395061970 2.4808254242    0.666  3.486  3.4478 -0.481    8  0.526  0.480   481.09   176.58  0 -9.52e-07      0.03 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.944 3.553 3.795 2.509 0.039 -2.246 -5.963 -6.928 -7.360
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.659  3.492  3.4818 -0.356    8  0.527  0.480   368.01   139.10  0 -1.16e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.961 3.323 3.125 1.884 -0.502 -2.697 -5.886 -6.838 -7.243
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.659  3.286  3.4833 -0.144    8  0.527  0.480   232.75    93.57  0 -4.64e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.445 3.463 3.306 2.157 -0.141 -2.301 -5.381 -6.328 -6.707
0.0152 0.01508 10.00000 1.0395064354 2.4808254242    0.658  3.105  3.5149  0.162    8  0.527  0.480   120.36    52.84  0  -2.3e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.994 3.337 2.269 0.932 -0.840 -2.741 -4.837 -5.749 -6.069
0.0152 0.01508 10.00000 1.0395065546 2.4808254242    0.656  2.945  3.5434  0.435    8  0.527  0.480    66.88    31.72  1 -1.21e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.594 3.169 1.354 -0.206 -1.457 -2.873 -4.343 -5.217 -5.483
0.0152 0.01508 10.00000 1.0395066738 2.4808254242    0.653  2.972  3.5396  0.391    8  0.527  0.480    73.59    34.34  0 -1.38e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.661 3.186 1.430 -0.112 -1.414 -2.902 -4.422 -5.303 -5.575
0.0152 0.01508 10.00000 1.0395067930 2.4808254242    0.649  3.098  3.5186  0.179    8  0.527  0.480   116.36    50.81  0 -2.34e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.974 3.302 2.092 0.705 -0.981 -2.830 -4.805 -5.712 -6.026
0.0152 0.01508 10.00000 1.0395069122 2.4808254242    0.645  3.252  3.4923 -0.083    8  0.527  0.480   205.19    82.50  0  -4.4e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.359 3.429 3.083 1.945 -0.288 -2.422 -5.269 -6.207 -6.574
0.0152 0.01508 10.00000 1.0395071507 2.4808254242    0.640  3.377  3.4711 -0.296    8  0.527  0.480   325.81   122.21  0 -7.31e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.672 3.500 3.506 2.274 -0.087 -2.282 -5.638 -6.595 -6.997
0.0152 0.01508 10.00000 1.0395072699 2.4808254242    0.634  3.455  3.4585 -0.430    8  0.528  0.480   435.53   155.75  0 -1.02e-06      0.03 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.869 3.574 3.697 2.388 -0.033 -2.274 -5.858 -6.825 -7.251
0.0152 0.01508 10.00000 1.0395075083 2.4808256626    0.627  3.495  3.4535 -0.493    8  0.528  0.480   501.48   174.18  0 -1.23e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.966 3.607 3.764 2.436 -0.025 -2.294 -5.962 -6.933 -7.369
0.0152 0.01508 10.00000 1.0395078659 2.4808256626    0.620  3.511  3.4535 -0.515    8  0.528  0.480   527.31   179.72  0 -1.37e-06      0.05 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.007 3.619 3.762 2.421 -0.050 -2.323 -5.999 -6.971 -7.411
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.612  3.518  3.5011 -0.337    8  0.528  0.480   361.49   127.81  0 -1.76e-06      0.08 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.025 3.276 2.493 1.155 -1.087 -3.221 -5.872 -6.807 -7.202
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.611  3.316  3.4959 -0.157    8  0.528  0.480   245.11    91.25  0 -7.04e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.521 3.360 2.878 1.683 -0.532 -2.658 -5.416 -6.349 -6.718
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.610  3.137  3.5322  0.167    8  0.528  0.480   122.01    49.79  0 -3.52e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.072 3.069 1.395 -0.142 -1.577 -3.208 -4.859 -5.745 -6.038
0.0152 0.01508 10.00000 1.0395082235 2.4808256626    0.607  2.977  3.5658  0.460    8  0.528  0.480    65.02    28.76  1 -1.84e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.672 2.779 0.641 -1.036 -2.080 -3.115 -4.359 -5.178 -5.415
0.0152 0.01508 10.00000 1.0395083427 2.4808256626    0.604  3.004  3.5634  0.421    8  0.528  0.480    70.91    30.78  0 -2.11e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.739 2.781 0.645 -1.036 -2.100 -3.170 -4.433 -5.257 -5.499
0.0152 0.01508 10.00000 1.0395084620 2.4808256626    0.600  3.128  3.5421  0.208    8  0.529  0.480   112.68    45.51  0 -3.64e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.050 2.941 1.036 -0.579 -1.869 -3.316 -4.806 -5.674 -5.952
0.0152 0.01508 10.00000 1.0395085812 2.4808256626    0.595  3.281  3.5152 -0.056    8  0.529  0.480   200.35    73.92  0 -6.96e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.433 3.161 1.972 0.559 -1.252 -3.169 -5.269 -6.177 -6.512
0.0152 0.01508 10.00000 1.0395088196 2.4808259010    0.588  3.405  3.4946 -0.267    8  0.529  0.480   318.30   108.54  0 -1.18e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.744 3.381 2.882 1.650 -0.639 -2.795 -5.628 -6.566 -6.953
0.0152 0.01508 10.00000 1.0395090580 2.4808259010    0.581  3.484  3.4844 -0.392    8  0.529  0.480   420.21   135.16  0 -1.67e-06      0.07 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.939 3.542 3.230 1.952 -0.470 -2.677 -5.835 -6.792 -7.211
0.0152 0.01508 10.00000 1.0395092964 2.4808259010    0.574  3.523  3.4839 -0.439    8  0.529  0.480   471.44   145.27  0 -2.08e-06      0.10 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.037 3.593 3.247 1.937 -0.514 -2.730 -5.919 -6.884 -7.314
0.0152 0.01508 10.00000 1.0395095348 2.4808259010    0.565  3.539  3.4903 -0.436    8  0.530  0.480   477.89   141.63  0  -2.4e-06      0.13 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.079 3.650 3.128 1.810 -0.651 -2.869 -5.923 -6.888 -7.322
0.0152 0.01508 10.00000 1.0395098925 2.4808261395    0.556  3.548  3.5386 -0.258    8  0.530  0.480   335.06    98.85  0 -2.97e-06      0.26 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.099 3.658 1.177 -0.773 -2.353 -3.974 -5.712 -6.654 -7.085
0.0152 0.01508 10.00000 1.0395104885 2.4808261395    0.530 -9.999  4.0000  1.855    9  0.530  0.000     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 29.767 29.699 29.966 30.023 30.018 30.020 30.079 30.082 30.102
#isochrone terminated
