# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:57:09 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.017 0.06676 10.00000 1.0497591496 2.4827666283    0.746  3.332  3.4710 -0.185    8  0.525  0.478   254.37   110.36    68.37    55.36    45.09  1 -3.61e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.560 -0.682 2.401 -2.034
0.017 0.06676 10.00000 1.0497593880 2.4827666283    0.741  3.411  3.4586 -0.316    8  0.525  0.478   348.98   139.67    85.61    69.58    56.70  0 -4.98e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.757 -0.717 2.455 -2.077
0.017 0.06676 10.00000 1.0497597456 2.4827666283    0.736  3.449  3.4523 -0.383    8  0.525  0.478   410.90   157.37    95.92    78.12    63.68  0  -5.9e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.854 -0.737 2.507 -2.103
0.017 0.06676 10.00000 1.0497601032 2.4827666283    0.730  3.465  3.4496 -0.413    8  0.525  0.478   441.32   165.60   100.69    82.09    66.92  0  -6.4e-07      0.02 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.891 -0.739 2.542 -2.107
0.017 0.06676 10.00000 1.0497604609 2.4827668667    0.723  3.471  3.4579 -0.390    8  0.526  0.478   417.00   158.62    96.61    78.74    64.17  0 -7.04e-07      0.02 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.907 -0.824 2.390 -2.187
0.017 0.06676 10.00000 1.0497604609 2.4827668667    0.723  3.261  3.4809 -0.088    8  0.526  0.478   201.19    91.85    57.33    46.35    37.73  1 -3.01e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.382 -0.658 2.363 -2.005
0.017 0.06676 10.00000 1.0497605801 2.4827668667    0.722  3.080  3.5086  0.202    8  0.526  0.478   102.67    54.31    34.71    27.85    22.64  1 -1.48e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.931 -0.912 1.607 -2.207
0.017 0.06676 10.00000 1.0497605801 2.4827668667    0.720  2.921  3.5331  0.458    8  0.526  0.478    57.96    34.16    22.29    17.76    14.42  1 -7.77e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.533 -1.185 0.585 -2.368
0.017 0.06676 10.00000 1.0497606993 2.4827668667    0.717  2.949  3.5285  0.411    8  0.526  0.478    64.33    37.19    24.18    19.29    15.67  1 -8.82e-08      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.602 -1.151 0.744 -2.358
0.017 0.06676 10.00000 1.0497609377 2.4827668667    0.713  3.074  3.5085  0.203    8  0.526  0.478   102.46    54.11    34.58    27.75    22.56  1  -1.5e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.916 -0.894 1.627 -2.189
0.017 0.06676 10.00000 1.0497610569 2.4827668667    0.708  3.228  3.4838 -0.053    8  0.526  0.478   184.77    85.73    53.66    43.37    35.29  1 -2.81e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.301 -0.636 2.363 -1.980
0.017 0.06676 10.00000 1.0497612953 2.4827668667    0.703  3.353  3.4636 -0.262    8  0.527  0.478   303.83   124.84    76.81    62.45    50.86  0 -4.64e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.613 -0.632 2.504 -1.989
0.017 0.06676 10.00000 1.0497615337 2.4827668667    0.697  3.431  3.4507 -0.395    8  0.527  0.478   420.39   158.54    96.49    78.74    64.16  0  -6.4e-07      0.02 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.807 -0.668 2.598 -2.035
0.017 0.06676 10.00000 1.0497618914 2.4827671051    0.690  3.469  3.4441 -0.464    8  0.527  0.478   497.77   179.07   108.36    88.62    72.23  0 -7.61e-07      0.02 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.903 -0.694 2.664 -2.067
0.017 0.06676 10.00000 1.0497622490 2.4827671051    0.682  3.484  3.4415 -0.494    8  0.528  0.478   536.03   188.59   113.82    93.20    75.96  0 -8.33e-07      0.02 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.941 -0.700 2.700 -2.076
0.017 0.06676 10.00000 1.0497626066 2.4827671051    0.674  3.491  3.4617 -0.425    8  0.528  0.478   451.08   165.95   100.71    82.35    67.09  0 -9.77e-07      0.03 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.956 -0.874 2.346 -2.241
0.017 0.06676 10.00000 1.0497626066 2.4827671051    0.673  3.287  3.4741 -0.172    8  0.528  0.478   243.93   105.01    65.05    52.84    43.00  0 -4.12e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.447 -0.609 2.465 -1.960
0.017 0.06676 10.00000 1.0497627258 2.4827671051    0.671  3.108  3.5032  0.122    8  0.528  0.478   122.32    61.61    39.09    31.51    25.61  1 -2.06e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.999 -0.827 1.839 -2.138
0.017 0.06676 10.00000 1.0497628450 2.4827673435    0.668  2.948  3.5292  0.384    8  0.528  0.478    67.76    38.38    24.87    19.91    16.16  1  -1.1e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.601 -1.168 0.712 -2.372
0.017 0.06676 10.00000 1.0497629642 2.4827673435    0.664  2.976  3.5242  0.333    8  0.528  0.478    75.78    41.98    27.09    21.72    17.63  1 -1.25e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.670 -1.109 0.919 -2.338
0.017 0.06676 10.00000 1.0497630835 2.4827673435    0.659  3.100  3.5026  0.119    8  0.528  0.478   123.02    61.68    39.12    31.55    25.64  1 -2.11e-07      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -2.981 -0.791 1.891 -2.104
0.017 0.06676 10.00000 1.0497633219 2.4827673435    0.653  3.252  3.4760 -0.144    8  0.529  0.478   227.38    98.98    61.44    49.91    40.60  0 -3.92e-07      0.01 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.361 -0.555 2.504 -1.904
0.017 0.06676 10.00000 1.0497635603 2.4827673435    0.645  3.376  3.4542 -0.359    8  0.529  0.478   381.89   145.65    88.82    72.61    59.11  0 -6.47e-07      0.02 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.669 -0.573 2.651 -1.937
0.017 0.06676 10.00000 1.0497639179 2.4827673435    0.636  3.453  3.4411 -0.495    8  0.529  0.478   533.27   185.52   111.88    91.82    74.79  0 -8.99e-07      0.03 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.862 -0.609 2.802 -1.987
0.017 0.06676 10.00000 1.0497642756 2.4827675819    0.627  3.491  3.4360 -0.560    8  0.529  0.478   626.13   207.75   124.61   102.50    83.50  0 -1.09e-06      0.04 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.958 -0.644 2.857 -2.029
0.017 0.06676 10.00000 1.0497646332 2.4827675819    0.616  3.506  3.4371 -0.578    8  0.530  0.478   655.01   213.90   128.08   105.46    85.92  0 -1.24e-06      0.05 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -3.996 -0.672 2.831 -2.059
0.017 0.06676 10.00000 1.0497651100 2.4827675819    0.605  3.513  3.4923 -0.372    8  0.530  0.478   392.31   146.70    89.31    73.18    59.55  0  -1.7e-06      0.08 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 -4.013 -1.328 1.825 -2.691
0.017 0.06676 10.00000 1.0497673750 2.4827680588    0.532 -9.999  4.0000  1.844    9  0.532  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.889e-01 2.943e-01 2.647e-03 1.283e-03 7.383e-03 -1.000 1.672e-02 29.767 29.971 29.954 29.986
#isochrone terminated
