# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Feb 23 16:05:01 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0185 0.10606 10.00000 1.0571746826 2.4841434956    0.785  3.435  3.4556 -0.327    8  0.523  0.476   250.46    -1.00    -1.00    -1.00    -1.00  0  -4.5e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.817 -0.723 2.463 -2.093
0.0185 0.10606 10.00000 1.0571749210 2.4841437340    0.781  3.450  3.4530 -0.355    8  0.524  0.476   248.19    -1.00    -1.00    -1.00    -1.00  0 -4.84e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.855 -0.731 2.485 -2.102
0.0185 0.10606 10.00000 1.0571752787 2.4841437340    0.777  3.456  3.4517 -0.369    8  0.524  0.476   245.71    -1.00    -1.00    -1.00    -1.00  0 -5.03e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.870 -0.729 2.502 -2.102
0.0185 0.10606 10.00000 1.0571752787 2.4841437340    0.776  3.238  3.4848 -0.019    8  0.524  0.476   157.36    82.61    51.90    41.79    34.02  1 -2.17e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.326 -0.648 2.339 -2.000
0.0185 0.10606 10.00000 1.0571753979 2.4841437340    0.776  3.058  3.5122  0.271    8  0.524  0.476    90.03    48.89    31.45    25.13    20.43  1 -1.06e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.874 -0.937 1.480 -2.228
0.0185 0.10606 10.00000 1.0571753979 2.4841437340    0.774  2.899  3.5363  0.525    8  0.524  0.476    52.46    30.86    20.26    16.08    13.06  1 -5.54e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.477 -1.179 0.526 -2.355
0.0185 0.10606 10.00000 1.0571755171 2.4841437340    0.772  2.927  3.5319  0.478    8  0.524  0.476    57.97    33.59    21.97    17.46    14.18  1 -6.29e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.549 -1.155 0.666 -2.356
0.0185 0.10606 10.00000 1.0571757555 2.4841437340    0.769  3.055  3.5123  0.271    8  0.524  0.476    89.94    48.81    31.39    25.09    20.40  1 -1.07e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.867 -0.932 1.483 -2.223
0.0185 0.10606 10.00000 1.0571758747 2.4841437340    0.766  3.210  3.4883  0.017    8  0.524  0.476   148.06    77.09    48.57    39.08    31.81  1 -2.02e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.256 -0.644 2.318 -1.994
0.0185 0.10606 10.00000 1.0571761131 2.4841439724    0.763  3.336  3.4687 -0.189    8  0.525  0.476   203.10   111.76    69.23    56.03    45.64  1 -3.35e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.570 -0.630 2.459 -1.992
0.0185 0.10606 10.00000 1.0571763515 2.4841439724    0.758  3.415  3.4564 -0.320    8  0.525  0.476   235.22    -1.00    -1.00    -1.00    -1.00  0  -4.6e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.767 -0.680 2.500 -2.049
0.0185 0.10606 10.00000 1.0571767092 2.4841439724    0.753  3.453  3.4501 -0.386    8  0.525  0.476   232.49    -1.00    -1.00    -1.00    -1.00  0 -5.43e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.863 -0.698 2.555 -2.073
0.0185 0.10606 10.00000 1.0571770668 2.4841439724    0.748  3.468  3.4475 -0.414    8  0.525  0.476   229.47    -1.00    -1.00    -1.00    -1.00  0 -5.87e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.900 -0.706 2.587 -2.083
0.0185 0.10606 10.00000 1.0571774244 2.4841442108    0.742  3.474  3.4464 -0.428    8  0.526  0.476   226.17    -1.00    -1.00    -1.00    -1.00  0 -6.15e-07      0.02 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.915 -0.708 2.602 -2.087
0.0185 0.10606 10.00000 1.0571774244 2.4841442108    0.742  3.263  3.4793 -0.086    8  0.526  0.476   171.44    92.04    57.48    46.43    37.80  1 -2.74e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.387 -0.603 2.423 -1.959
0.0185 0.10606 10.00000 1.0571775436 2.4841442108    0.740  3.083  3.5073  0.205    8  0.526  0.476   102.63    54.36    34.76    27.86    22.65  1 -1.35e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.938 -0.854 1.712 -2.162
0.0185 0.10606 10.00000 1.0571775436 2.4841442108    0.738  2.925  3.5321  0.462    8  0.526  0.476    59.42    34.16    22.31    17.76    14.42  1 -7.14e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.541 -1.152 0.667 -2.352
0.0185 0.10606 10.00000 1.0571776628 2.4841442108    0.736  2.953  3.5276  0.414    8  0.526  0.476    65.74    37.21    24.20    19.30    15.67  1 -8.12e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.612 -1.117 0.825 -2.340
0.0185 0.10606 10.00000 1.0571779013 2.4841442108    0.732  3.079  3.5078  0.207    8  0.526  0.476   102.11    54.05    34.57    27.72    22.53  1 -1.38e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.927 -0.855 1.699 -2.162
0.0185 0.10606 10.00000 1.0571781397 2.4841442108    0.728  3.233  3.4835 -0.046    8  0.526  0.476   160.28    85.32    53.45    43.15    35.12  1 -2.58e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.311 -0.604 2.397 -1.957
0.0185 0.10606 10.00000 1.0571783781 2.4841442108    0.723  3.357  3.4638 -0.253    8  0.527  0.476   215.92    -1.00    -1.00    -1.00    -1.00  0 -4.25e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.622 -0.612 2.517 -1.977
0.0185 0.10606 10.00000 1.0571786165 2.4841442108    0.717  3.435  3.4514 -0.383    8  0.527  0.476   212.85    -1.00    -1.00    -1.00    -1.00  0 -5.86e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.816 -0.659 2.587 -2.033
0.0185 0.10606 10.00000 1.0571789742 2.4841444492    0.711  3.473  3.4453 -0.450    8  0.527  0.476   209.42    -1.00    -1.00    -1.00    -1.00  0 -6.96e-07      0.02 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.912 -0.686 2.646 -2.067
0.0185 0.10606 10.00000 1.0571793318 2.4841444492    0.704  3.488  3.4430 -0.478    8  0.528  0.476   205.64    -1.00    -1.00    -1.00    -1.00  0  -7.6e-07      0.02 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.950 -0.698 2.670 -2.081
0.0185 0.10606 10.00000 1.0571796894 2.4841444492    0.696  3.494  3.4423 -0.492    8  0.528  0.476   201.53    -1.00    -1.00    -1.00    -1.00  0 -8.07e-07      0.02 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.965 -0.700 2.683 -2.084
0.0185 0.10606 10.00000 1.0571796894 2.4841444492    0.696  3.290  3.4754 -0.156    8  0.528  0.476   186.86   102.81    63.80    51.74    42.11  0 -3.73e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.454 -0.599 2.465 -1.958
0.0185 0.10606 10.00000 1.0571798086 2.4841444492    0.694  3.111  3.5044  0.138    8  0.528  0.476   117.36    60.39    38.38    30.89    25.11  1 -1.86e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.008 -0.837 1.812 -2.155
0.0185 0.10606 10.00000 1.0571798086 2.4841444492    0.692  2.952  3.5304  0.399    8  0.528  0.476    67.14    37.64    24.43    19.53    15.85  1 -9.92e-08      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.611 -1.187 0.681 -2.396
0.0185 0.10606 10.00000 1.0571799278 2.4841444492    0.688  2.981  3.5263  0.352    8  0.528  0.476    74.16    40.92    26.46    21.18    17.20  1 -1.13e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.681 -1.152 0.835 -2.382
0.0185 0.10606 10.00000 1.0571801662 2.4841446877    0.684  3.105  3.5066  0.146    8  0.529  0.476   115.09    59.27    37.69    30.34    24.66  1 -1.91e-07      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -2.992 -0.880 1.719 -2.192
0.0185 0.10606 10.00000 1.0571804047 2.4841446877    0.678  3.256  3.4824 -0.105    8  0.529  0.476   171.31    93.24    58.08    47.08    38.30  1 -3.57e-07      0.01 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.371 -0.624 2.404 -1.980
0.0185 0.10606 10.00000 1.0571806431 2.4841446877    0.672  3.379  3.4630 -0.310    8  0.529  0.476   189.02    -1.00    -1.00    -1.00    -1.00  0  -5.9e-07      0.02 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.677 -0.633 2.523 -2.000
0.0185 0.10606 10.00000 1.0571808815 2.4841446877    0.664  3.455  3.4513 -0.438    8  0.529  0.476   185.30    -1.00    -1.00    -1.00    -1.00  0 -8.18e-07      0.03 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.868 -0.671 2.609 -2.050
0.0185 0.10606 10.00000 1.0571812391 2.4841446877    0.656  3.493  3.4463 -0.501    8  0.530  0.476   181.18    -1.00    -1.00    -1.00    -1.00  0 -9.85e-07      0.04 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -3.962 -0.699 2.658 -2.085
0.0185 0.10606 10.00000 1.0571815968 2.4841449261    0.647  3.508  3.4456 -0.524    8  0.530  0.476   176.67    -1.00    -1.00    -1.00    -1.00  0  -1.1e-06      0.04 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -4.000 -0.719 2.658 -2.107
0.0185 0.10606 10.00000 1.0571819544 2.4841449261    0.637  3.514  3.4470 -0.532    8  0.530  0.476   171.81    -1.00    -1.00    -1.00    -1.00  0 -1.19e-06      0.05 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 -4.015 -0.734 2.637 -2.122
0.0185 0.10606 10.00000 1.0571846962 2.4841454029    0.533 -9.999  4.0000  1.838    9  0.533  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 2.972e-01 2.881e-03 1.413e-03 8.065e-03 -1.000 1.831e-02 29.767 29.975 29.962 29.982
#isochrone terminated
