# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Thu Sep 19 13:21:44 CEST 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 8.00000 5.0802998543 2.6144740582    5.080  2.968  3.6874  1.877    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.651 -0.437 -1.314 -2.355 -2.922 -3.380 -4.042 -4.557 -4.628
0.0152 0.01508 8.00000 5.0804362297 2.6144747734    5.080  2.949  3.6787  1.862    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.602 -0.255 -1.178 -2.265 -2.853 -3.324 -4.017 -4.550 -4.630
0.0152 0.01508 8.00000 5.0805330276 2.6144752502    5.080  2.942  3.6728  1.845    2  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.585 -0.129 -1.098 -2.216 -2.819 -3.301 -4.016 -4.563 -4.649
0.0152 0.01508 8.00000 5.0806326866 2.6144757271    5.080  2.954  3.6667  1.808    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.616 -0.041 -1.058 -2.211 -2.831 -3.324 -4.063 -4.623 -4.715
0.0152 0.01508 8.00000 5.0807676315 2.6144764423    5.080  2.986  3.6583  1.743    3  0.000  0.538     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.400e-04 6.720e-03 -1.000 1.527e-02 -2.695 0.044 -1.038 -2.239 -2.880 -3.390 -4.163 -4.740 -4.843
0.0152 0.01508 8.00000 5.0808777809 2.6144769192    5.080  3.027  3.6515  1.675    3  0.000  0.536     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.756e-01 2.703e-03 7.415e-04 6.720e-03 -1.000 1.527e-02 -2.798 0.137 -1.052 -2.292 -2.957 -3.485 -4.285 -4.884 -4.992
0.0152 0.01508 8.00000 5.0809674263 2.6144773960    5.080  3.065  3.6465  1.617    3  0.000  0.531     0.00     0.00 -1    -1e-30      0.00 7.091e-01 2.756e-01 2.678e-03 7.517e-04 6.720e-03 -1.000 1.528e-02 -2.891 0.152 -1.080 -2.351 -3.030 -3.568 -4.390 -5.000 -5.114
0.0152 0.01508 8.00000 5.0810575485 2.6144778728    5.080  3.100  3.6422  1.565    3  0.000  0.518     0.00     0.00 -1    -1e-30      0.00 7.091e-01 2.756e-01 2.613e-03 7.987e-04 6.720e-03 -1.000 1.527e-02 -2.981 0.154 -1.114 -2.410 -3.100 -3.648 -4.489 -5.106 -5.228
0.0152 0.01508 8.00000 5.0811786652 2.6144785881    5.081  3.140  3.6378  1.507    3  0.000  0.491     0.00     0.00 -1    -1e-30      0.00 7.091e-01 2.756e-01 2.476e-03 9.377e-04 6.720e-03 -1.000 1.530e-02 -3.081 0.147 -1.156 -2.478 -3.178 -3.738 -4.598 -5.224 -5.353
0.0152 0.01508 8.00000 5.0812282562 2.6144788265    5.081  3.152  3.6365  1.490    3  0.000  0.482     0.00     0.00 -1    -1e-30      0.00 7.090e-01 2.756e-01 2.428e-03 9.950e-04 6.720e-03 -1.000 1.532e-02 -3.110 0.152 -1.166 -2.496 -3.201 -3.764 -4.629 -5.259 -5.390
0.0152 0.01508 8.00000 5.0813393593 2.6144793034    5.081  3.175  3.6341  1.458    3  0.000  0.463     0.00     0.00 -1    -1e-30      0.00 7.090e-01 2.757e-01 2.331e-03 1.113e-03 6.720e-03 -1.000 1.531e-02 -3.167 0.171 -1.187 -2.532 -3.245 -3.816 -4.692 -5.329 -5.462
0.0152 0.01508 8.00000 5.0813689232 2.6144793034    5.081  3.179  3.6336  1.451    3  0.000  0.459     0.00     0.00 -1    -1e-30      0.00 7.090e-01 2.757e-01 2.313e-03 1.136e-03 6.720e-03 -1.000 1.531e-02 -3.177 0.175 -1.191 -2.539 -3.254 -3.826 -4.704 -5.342 -5.476
0.0152 0.01508 8.00000 5.0817217827 2.6144812107    5.081  3.221  3.6291  1.392    3  0.000  0.427     0.00     0.00 -1    -1e-30      0.00 7.089e-01 2.758e-01 2.154e-03 1.331e-03 6.720e-03 -1.000 1.536e-02 -3.282 0.211 -1.227 -2.603 -3.335 -3.922 -4.820 -5.470 -5.610
0.0152 0.01508 8.00000 5.0821557045 2.6144833565    5.082  3.264  3.6247  1.331    3  0.000  0.404     0.00     0.00 -1    -1e-30      0.00 7.088e-01 2.758e-01 2.037e-03 1.478e-03 6.717e-03 -1.000 1.537e-02 -3.390 0.241 -1.266 -2.668 -3.418 -4.020 -4.938 -5.601 -5.747
0.0152 0.01508 8.00000 5.0825972557 2.6144855022    5.082  3.305  3.6207  1.274    3  0.000  0.393     0.00     0.00 -1    -1e-30      0.00 7.074e-01 2.772e-01 1.954e-03 1.663e-03 6.622e-03 -1.000 1.537e-02 -3.493 0.264 -1.306 -2.733 -3.498 -4.114 -5.050 -5.725 -5.876
0.0152 0.01508 8.00000 5.0830750465 2.6144878864    5.082  3.349  3.6167  1.214    3  0.000  0.390     0.00     0.00 -1    -1e-30      0.00 7.033e-01 2.814e-01 1.883e-03 1.907e-03 6.442e-03 -1.000 1.537e-02 -3.603 0.283 -1.349 -2.801 -3.582 -4.214 -5.169 -5.855 -6.012
0.0152 0.01508 8.00000 5.0835528374 2.6144902706    5.083  3.393  3.6130  1.155    3  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.972e-01 2.874e-01 1.826e-03 2.134e-03 6.263e-03 -1.000 1.536e-02 -3.712 0.298 -1.394 -2.869 -3.666 -4.314 -5.286 -5.983 -6.144
0.0152 0.01508 8.00000 5.0840306282 2.6144926548    5.083  3.436  3.6094  1.098    3  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.907e-01 2.940e-01 1.782e-03 2.317e-03 6.117e-03 -1.000 1.534e-02 -3.820 0.311 -1.440 -2.938 -3.749 -4.413 -5.402 -6.109 -6.276
0.0152 0.01508 8.00000 5.0844802856 2.6144948006    5.084  3.474  3.6062  1.047    3  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.993e-01 1.752e-03 2.441e-03 6.017e-03 -1.000 1.534e-02 -3.915 0.320 -1.478 -2.995 -3.820 -4.500 -5.505 -6.221 -6.392
0.0152 0.01508 8.00000 5.0851554871 2.6144981384    5.085  3.506  3.6035  1.004    3  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.814e-01 3.033e-01 1.733e-03 2.523e-03 5.952e-03 -1.000 1.533e-02 -3.996 0.329 -1.510 -3.043 -3.880 -4.573 -5.591 -6.315 -6.491
0.0152 0.01508 8.00000 5.0862259865 2.6145036221    5.086  3.525  3.6020  0.979    3  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.048e-01 1.726e-03 2.552e-03 5.928e-03 -1.000 1.531e-02 -4.042 0.335 -1.527 -3.070 -3.914 -4.614 -5.640 -6.368 -6.546
0.0152 0.01508 8.00000 5.0884633064 2.6145145893    5.088  3.515  3.6030  0.994    3  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.048e-01 1.726e-03 2.552e-03 5.928e-03 -1.000 1.531e-02 -4.017 0.325 -1.521 -3.058 -3.898 -4.593 -5.614 -6.338 -6.515
0.0152 0.01508 8.00000 5.0955672264 2.6145498753    5.095  3.477  3.6068  1.047    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.048e-01 1.726e-03 2.552e-03 5.928e-03 -1.000 1.531e-02 -3.923 0.299 -1.494 -3.009 -3.832 -4.509 -5.511 -6.225 -6.396
0.0152 0.01508 8.00000 5.0999455452 2.6145715714    5.099  3.445  3.6099  1.092    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.048e-01 1.726e-03 2.552e-03 5.928e-03 -1.000 1.531e-02 -3.843 0.279 -1.470 -2.967 -3.777 -4.438 -5.425 -6.130 -6.296
0.0152 0.01508 8.00000 5.1034975052 2.6145889759    5.103  3.412  3.6130  1.138    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.048e-01 1.726e-03 2.552e-03 5.928e-03 -1.000 1.531e-02 -3.760 0.258 -1.441 -2.918 -3.715 -4.363 -5.335 -6.031 -6.193
0.0152 0.01508 8.00000 5.1068806648 2.6146056652    5.106  3.377  3.6164  1.187    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.048e-01 1.726e-03 2.552e-03 5.928e-03 -1.000 1.531e-02 -3.672 0.238 -1.409 -2.866 -3.649 -4.283 -5.240 -5.926 -6.083
0.0152 0.01508 8.00000 5.1102266312 2.6146221161    5.110  3.340  3.6199  1.238    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.048e-01 1.726e-03 2.552e-03 5.928e-03 -1.000 1.531e-02 -3.581 0.217 -1.376 -2.812 -3.581 -4.200 -5.141 -5.817 -5.969
0.0152 0.01508 8.00000 5.1135435104 2.6146383286    5.113  3.304  3.6233  1.288    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.048e-01 1.726e-03 2.552e-03 5.928e-03 -1.000 1.531e-02 -3.491 0.196 -1.341 -2.756 -3.511 -4.118 -5.043 -5.709 -5.857
0.0152 0.01508 8.00000 5.1174831390 2.6146576405    5.117  3.265  3.6273  1.344    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.799e-01 3.047e-01 1.726e-03 2.551e-03 5.928e-03 -1.000 1.531e-02 -3.392 0.171 -1.305 -2.695 -3.434 -4.028 -4.934 -5.589 -5.731
0.0152 0.01508 8.00000 5.1230635643 2.6146850586    5.123  3.217  3.6324  1.412    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.047e-01 1.726e-03 2.551e-03 5.928e-03 -1.000 1.531e-02 -3.273 0.130 -1.264 -2.623 -3.343 -3.919 -4.803 -5.443 -5.579
0.0152 0.01508 8.00000 5.1290917397 2.6147143841    5.129  3.178  3.6371  1.470    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.047e-01 1.726e-03 2.551e-03 5.928e-03 -1.000 1.531e-02 -3.176 0.081 -1.238 -2.568 -3.271 -3.832 -4.695 -5.322 -5.452
0.0152 0.01508 8.00000 5.1397032738 2.6147661209    5.139  3.138  3.6441  1.539    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.047e-01 1.726e-03 2.551e-03 5.928e-03 -1.000 1.531e-02 -3.075 0.010 -1.230 -2.521 -3.203 -3.746 -4.579 -5.188 -5.309
0.0152 0.01508 8.00000 5.1485905647 2.6148090363    5.148  3.125  3.6492  1.573    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.047e-01 1.726e-03 2.551e-03 5.928e-03 -1.000 1.531e-02 -3.044 -0.074 -1.265 -2.528 -3.195 -3.725 -4.536 -5.132 -5.247
0.0152 0.01508 8.00000 5.1561131477 2.6148452759    5.156  3.144  3.6553  1.579    4  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.800e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.090 -0.261 -1.385 -2.619 -3.268 -3.782 -4.568 -5.145 -5.254
0.0152 0.01508 8.00000 5.1619162560 2.6148731709    5.162  3.168  3.6616  1.581    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.151 -0.470 -1.520 -2.725 -3.354 -3.853 -4.613 -5.170 -5.274
0.0152 0.01508 8.00000 5.1651234627 2.6148886681    5.165  3.196  3.6684  1.581    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.219 -0.658 -1.663 -2.834 -3.447 -3.933 -4.665 -5.207 -5.303
0.0152 0.01508 8.00000 5.1669325829 2.6148972511    5.167  3.217  3.6747  1.585    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.271 -0.812 -1.780 -2.920 -3.519 -3.994 -4.702 -5.230 -5.318
0.0152 0.01508 8.00000 5.1685724258 2.6149051189    5.168  3.236  3.6822  1.596    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.321 -0.967 -1.903 -3.005 -3.589 -4.053 -4.732 -5.246 -5.325
0.0152 0.01508 8.00000 5.1697440147 2.6149108410    5.170  3.250  3.6903  1.615    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.354 -1.106 -2.012 -3.073 -3.640 -4.094 -4.743 -5.243 -5.313
0.0152 0.01508 8.00000 5.1706871986 2.6149151325    5.170  3.260  3.6984  1.637    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.379 -1.299 -2.120 -3.137 -3.682 -4.121 -4.740 -5.218 -5.283
0.0152 0.01508 8.00000 5.1715617180 2.6149194241    5.171  3.268  3.7068  1.663    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.400 -1.486 -2.223 -3.196 -3.718 -4.142 -4.730 -5.184 -5.246
0.0152 0.01508 8.00000 5.1724228859 2.6149234772    5.172  3.275  3.7155  1.691    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.417 -1.663 -2.324 -3.249 -3.749 -4.156 -4.715 -5.145 -5.205
0.0152 0.01508 8.00000 5.1733560562 2.6149280071    5.173  3.281  3.7245  1.720    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.434 -1.839 -2.426 -3.301 -3.777 -4.168 -4.696 -5.101 -5.159
0.0152 0.01508 8.00000 5.1744446754 2.6149332523    5.174  3.288  3.7342  1.753    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.450 -2.011 -2.530 -3.352 -3.802 -4.175 -4.673 -5.051 -5.107
0.0152 0.01508 8.00000 5.1757044792 2.6149392128    5.176  3.294  3.7433  1.783    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.464 -2.164 -2.623 -3.396 -3.823 -4.178 -4.649 -5.003 -5.057
0.0152 0.01508 8.00000 5.1776351929 2.6149485111    5.177  3.300  3.7524  1.814    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.479 -2.312 -2.715 -3.438 -3.841 -4.179 -4.623 -4.953 -5.005
0.0152 0.01508 8.00000 5.1810727119 2.6149647236    5.181  3.306  3.7612  1.843    5  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.928e-03 -1.000 1.531e-02 -3.496 -2.448 -2.804 -3.478 -3.859 -4.180 -4.599 -4.908 -4.957
0.0152 0.01508 8.00000 5.1865968704 2.6149909496    5.186  3.309  3.7563  1.821    6  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.046e-01 1.727e-03 2.550e-03 5.929e-03 -1.000 1.531e-02 -3.502 -2.386 -2.769 -3.471 -3.864 -4.195 -4.628 -4.949 -4.999
0.0152 0.01508 8.00000 5.1981096268 2.6150455475    5.198  3.317  3.7496  1.787    6  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.801e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.523 -2.312 -2.734 -3.474 -3.885 -4.228 -4.680 -5.017 -5.069
0.0152 0.01508 8.00000 5.1999998093 2.6150546074    5.200  3.319  3.7492  1.784    6  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.727e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.527 -2.310 -2.736 -3.478 -3.889 -4.233 -4.686 -5.024 -5.076
0.0152 0.01508 8.00000 5.2260651588 2.6151769161    5.226  3.342  3.7441  1.742    6  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.045e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.586 -2.286 -2.749 -3.521 -3.946 -4.300 -4.768 -5.119 -5.173
0.0152 0.01508 8.00000 5.2375135422 2.6152300835    5.238  3.350  3.7381  1.711    6  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.802e-01 3.044e-01 1.728e-03 2.549e-03 5.929e-03 -1.000 1.531e-02 -3.606 -2.212 -2.717 -3.522 -3.964 -4.329 -4.815 -5.181 -5.237
0.0152 0.01508 8.00000 5.2443389893 2.6152617931    5.244  3.354  3.7309  1.680    6  0.000  0.388     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.614 -2.106 -2.659 -3.505 -3.966 -4.345 -4.853 -5.238 -5.295
0.0152 0.01508 8.00000 5.2524018288 2.6152989864    5.253  3.355  3.7195  1.633    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.618 -1.914 -2.556 -3.467 -3.958 -4.358 -4.903 -5.319 -5.378
0.0152 0.01508 8.00000 5.2574348450 2.6153223515    5.258  3.354  3.7104  1.599    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.615 -1.745 -2.465 -3.427 -3.942 -4.360 -4.935 -5.376 -5.438
0.0152 0.01508 8.00000 5.2618799210 2.6153426170    5.262  3.351  3.7012  1.565    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.608 -1.557 -2.367 -3.380 -3.919 -4.354 -4.962 -5.429 -5.493
0.0152 0.01508 8.00000 5.2654914856 2.6153593063    5.266  3.348  3.6930  1.536    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.599 -1.375 -2.274 -3.331 -3.893 -4.343 -4.982 -5.472 -5.540
0.0152 0.01508 8.00000 5.2688879967 2.6153748035    5.269  3.342  3.6847  1.508    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.585 -1.222 -2.178 -3.279 -3.861 -4.323 -4.993 -5.501 -5.576
0.0152 0.01508 8.00000 5.2715983391 2.6153872013    5.272  3.337  3.6781  1.488    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.044e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.572 -1.078 -2.094 -3.231 -3.830 -4.303 -4.999 -5.523 -5.605
0.0152 0.01508 8.00000 5.2753448486 2.6154043674    5.276  3.327  3.6706  1.468    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.547 -0.948 -1.996 -3.171 -3.784 -4.268 -4.993 -5.531 -5.622
0.0152 0.01508 8.00000 5.2791414261 2.6154217720    5.279  3.314  3.6633  1.452    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.803e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.514 -0.812 -1.888 -3.098 -3.726 -4.222 -4.976 -5.526 -5.629
0.0152 0.01508 8.00000 5.2826051712 2.6154375076    5.283  3.299  3.6564  1.440    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.477 -0.664 -1.776 -3.020 -3.663 -4.172 -4.954 -5.518 -5.631
0.0152 0.01508 8.00000 5.2863636017 2.6154546738    5.287  3.287  3.6504  1.427    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.728e-03 2.548e-03 5.929e-03 -1.000 1.531e-02 -3.448 -0.487 -1.673 -2.947 -3.608 -4.132 -4.940 -5.522 -5.640
0.0152 0.01508 8.00000 5.2936458588 2.6154875755    5.294  3.280  3.6412  1.399    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.429 -0.231 -1.533 -2.855 -3.545 -4.095 -4.942 -5.552 -5.680
0.0152 0.01508 8.00000 5.2992219925 2.6155128479    5.299  3.305  3.6323  1.338    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.493 -0.047 -1.472 -2.842 -3.564 -4.141 -5.026 -5.664 -5.801
0.0152 0.01508 8.00000 5.3005313873 2.6155188084    5.301  3.348  3.6257  1.269    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.601 0.041 -1.481 -2.888 -3.635 -4.234 -5.149 -5.806 -5.952
0.0152 0.01508 8.00000 5.3006663322 2.6155192852    5.301  3.362  3.6240  1.249    6  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.634 0.058 -1.488 -2.906 -3.659 -4.264 -5.186 -5.848 -5.996
0.0152 0.01508 8.00000 5.3007960320 2.6155200005    5.301  3.386  3.6213  1.213    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.696 0.082 -1.507 -2.941 -3.705 -4.320 -5.254 -5.925 -6.076
0.0152 0.01508 8.00000 5.3012399673 2.6155219078    5.302  3.398  3.6204  1.199    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.724 0.082 -1.521 -2.961 -3.728 -4.346 -5.284 -5.957 -6.109
0.0152 0.01508 8.00000 5.3020935059 2.6155259609    5.302  3.404  3.6192  1.187    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.741 0.101 -1.519 -2.965 -3.737 -4.359 -5.304 -5.980 -6.134
0.0152 0.01508 8.00000 5.3024935722 2.6155276299    5.303  3.443  3.6152  1.132    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.837 0.134 -1.547 -3.017 -3.806 -4.445 -5.408 -6.096 -6.256
0.0152 0.01508 8.00000 5.3028721809 2.6155292988    5.303  3.481  3.6113  1.079    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -3.933 0.163 -1.579 -3.072 -3.877 -4.531 -5.512 -6.212 -6.377
0.0152 0.01508 8.00000 5.3033366203 2.6155314445    5.304  3.520  3.6076  1.025    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -4.029 0.188 -1.609 -3.125 -3.945 -4.618 -5.617 -6.326 -6.497
0.0152 0.01508 8.00000 5.3039011955 2.6155340672    5.304  3.558  3.6039  0.972    7  0.000  0.389     0.00     0.00 -1    -1e-30      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.531e-02 -4.125 0.212 -1.639 -3.177 -4.013 -4.704 -5.721 -6.441 -6.617
0.0152 0.01508 8.00000 5.3045692444 2.6155369282    5.305  3.597  3.6001  0.918    7  0.000  0.389     0.00     0.00 -1 -1.27e-24      0.00 6.804e-01 3.043e-01 1.729e-03 2.547e-03 5.929e-03 -1.000 1.534e-02 -4.222 0.244 -1.665 -3.225 -4.080 -4.790 -5.826 -6.557 -6.739
0.0152 0.01508 8.00000 5.3053383827 2.6155405045    5.306  3.636  3.5961  0.863    7  0.000  0.388     0.00     0.00 -1 -7.42e-18      0.00 6.804e-01 3.042e-01 1.727e-03 2.548e-03 5.929e-03 -1.000 1.535e-02 -4.319 0.272 -1.685 -3.266 -4.139 -4.876 -5.932 -6.674 -6.862
0.0152 0.01508 8.00000 5.3062033653 2.6155443192    5.306  3.675  3.5922  0.808    7  0.000  0.387     0.00     0.00 -1 -1.51e-13      0.00 6.804e-01 3.042e-01 1.724e-03 2.551e-03 5.929e-03 -1.000 1.538e-02 -4.418 0.298 -1.707 -3.309 -4.201 -4.963 -6.040 -6.792 -6.987
0.0152 0.01508 8.00000 5.3071174622 2.6155486107    5.307  3.716  3.5883  0.752    7  0.000  0.386     0.00     0.00 -1 -3.69e-10      0.00 6.804e-01 3.042e-01 1.716e-03 2.560e-03 5.929e-03 -1.000 1.539e-02 -4.520 0.318 -1.730 -3.352 -4.263 -5.053 -6.151 -6.914 -7.114
0.0152 0.01508 8.00000 5.3079833984 2.6155524254    5.307  3.758  3.5843  0.694    7  0.000  0.384     0.00     0.00 -1  -7.7e-09      0.00 6.804e-01 3.042e-01 1.707e-03 2.571e-03 5.929e-03 -1.000 1.539e-02 -4.626 0.332 -1.751 -3.389 -4.321 -5.146 -6.267 -7.039 -7.246
