# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:56:18 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.014 -0.02268 10.00000 1.0323413610 2.4794423580    0.587  3.159  3.5528  0.210    8  0.528  0.483    99.24    50.79    32.41    26.17    21.24  0 -4.65e-07      0.01 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.129 -2.158 -0.830 -3.229
0.014 -0.02268 10.00000 1.0323414803 2.4794423580    0.585  2.998  3.5883  0.512    8  0.528  0.483    50.49    29.41    19.23    15.41    12.49  1 -2.35e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.726 -2.192 -1.289 -3.094
0.014 -0.02268 10.00000 1.0323414803 2.4794423580    0.583  3.024  3.5858  0.475    8  0.528  0.483    54.80    31.43    20.49    16.43    13.32  1 -2.67e-07      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -2.790 -2.232 -1.309 -3.144
0.014 -0.02268 10.00000 1.0323415995 2.4794423580    0.580  3.148  3.5632  0.258    8  0.528  0.483    88.86    46.41    29.73    23.99    19.46  0 -4.64e-07      0.01 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.100 -2.283 -1.122 -3.296
0.014 -0.02268 10.00000 1.0323415995 2.4794423580    0.577  3.301  3.5346 -0.011    8  0.528  0.483   165.25    75.44    47.27    38.42    31.21  0 -8.91e-07      0.03 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.482 -2.146 -0.369 -3.328
0.014 -0.02268 10.00000 1.0323417187 2.4794425964    0.572  3.425  3.5125 -0.227    8  0.528  0.483   275.46   111.21    68.46    55.99    45.51  0  -1.5e-06      0.06 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.792 -1.816 0.722 -3.115
0.014 -0.02268 10.00000 1.0323418379 2.4794425964    0.568  3.502  3.5009 -0.355    8  0.528  0.483   375.17   139.80    85.17    69.91    56.85  0  -2.1e-06      0.09 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -3.986 -1.582 1.391 -2.930
0.014 -0.02268 10.00000 1.0323419571 2.4794425964    0.563  3.541  3.4987 -0.406    8  0.528  0.483   424.90   152.95    92.79    76.28    62.05  0 -2.55e-06      0.13 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -4.082 -1.553 1.525 -2.915
0.014 -0.02268 10.00000 1.0323421955 2.4794425964    0.557  3.556  3.5028 -0.409    8  0.529  0.483   428.27   153.50    93.08    76.56    62.27  0 -2.86e-06      0.27 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -4.120 -1.468 1.646 -2.853
0.014 -0.02268 10.00000 1.0323423147 2.4794425964    0.550  3.562  3.5475 -0.242    8  0.529  0.483   284.90   113.08    69.50    56.93    46.27  0 -3.37e-06      0.28 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 -4.136 -2.578 -0.875 -3.773
0.014 -0.02268 10.00000 1.0323427916 2.4794425964    0.529 -9.999  4.0000  1.863    9  0.529  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.988e-01 2.874e-01 2.198e-03 1.030e-03 6.071e-03 -1.000 1.379e-02 29.767 29.976 29.959 29.990
#isochrone terminated
