# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:55:14 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.011 -0.13246 10.00000 1.0078482628 2.4745438099    0.924  1.732  3.6762  2.329    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.544e-04 4.816e-03 -1.000 1.097e-02 0.440 0.492 1.013 -0.169
0.011 -0.13246 10.00000 1.0079207420 2.4745585918    0.924  1.727  3.6768  2.336    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.544e-04 4.816e-03 -1.000 1.097e-02 0.454 0.503 1.022 -0.156
0.011 -0.13246 10.00000 1.0080063343 2.4745762348    0.924  1.745  3.6749  2.310    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.544e-04 4.816e-03 -1.000 1.097e-02 0.407 0.462 0.987 -0.201
0.011 -0.13246 10.00000 1.0080894232 2.4745934010    0.924  1.779  3.6716  2.263    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.097e-02 0.322 0.388 0.924 -0.284
0.011 -0.13246 10.00000 1.0081374645 2.4746031761    0.924  1.817  3.6679  2.210    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.097e-02 0.226 0.306 0.853 -0.375
0.011 -0.13246 10.00000 1.0081617832 2.4746081829    0.924  1.856  3.6642  2.157    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.097e-02 0.130 0.223 0.782 -0.466
0.011 -0.13246 10.00000 1.0081746578 2.4746108055    0.924  1.895  3.6605  2.103    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.097e-02 0.034 0.140 0.711 -0.558
0.011 -0.13246 10.00000 1.0081812143 2.4746122360    0.924  1.932  3.6569  2.051    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.097e-02 -0.061 0.060 0.643 -0.648
0.011 -0.13246 10.00000 1.0081850290 2.4746129513    0.924  1.971  3.6534  1.998    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.097e-02 -0.158 -0.022 0.573 -0.739
0.011 -0.13246 10.00000 1.0081871748 2.4746134281    0.924  2.009  3.6499  1.946    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.097e-02 -0.253 -0.103 0.504 -0.827
0.011 -0.13246 10.00000 1.0081887245 2.4746136665    0.924  2.045  3.6466  1.897    4  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.064e-01 2.826e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.097e-02 -0.342 -0.177 0.441 -0.910
0.011 -0.13246 10.00000 1.0081888437 2.4746136665    0.924  2.047  3.6464  1.894    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -7.64e-16      0.00 7.064e-01 2.816e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.201e-02 -0.348 -0.182 0.437 -0.915
0.011 -0.13246 10.00000 1.0081895590 2.4746139050    0.924  2.069  3.6445  1.865    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -8.31e-16      0.00 7.064e-01 2.816e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.201e-02 -0.402 -0.228 0.398 -0.965
0.011 -0.13246 10.00000 1.0081911087 2.4746141434    0.924  2.113  3.6407  1.806    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -9.74e-16      0.00 7.064e-01 2.816e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.201e-02 -0.512 -0.319 0.319 -1.065
0.011 -0.13246 10.00000 1.0081925392 2.4746143818    0.924  2.145  3.6378  1.762    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-15      0.00 7.064e-01 2.816e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.201e-02 -0.593 -0.387 0.261 -1.139
0.011 -0.13246 10.00000 1.0081964731 2.4746153355    0.924  2.151  3.6373  1.754    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-15      0.00 7.064e-01 2.816e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.201e-02 -0.608 -0.399 0.250 -1.153
0.011 -0.13246 10.00000 1.0082008839 2.4746162891    0.924  2.118  3.6403  1.799    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -9.51e-16      0.00 7.064e-01 2.816e-01 1.721e-03 7.545e-04 4.816e-03 -1.000 1.201e-02 -0.524 -0.330 0.309 -1.077
0.011 -0.13246 10.00000 1.0082417727 2.4746246338    0.923  2.106  3.6413  1.815    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -2.94e-12      0.00 7.064e-01 2.814e-01 1.721e-03 7.546e-04 4.816e-03 -1.000 1.224e-02 -0.494 -0.305 0.332 -1.049
0.011 -0.13246 10.00000 1.0082857609 2.4746336937    0.922  2.143  3.6379  1.763    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-10      0.00 7.064e-01 2.812e-01 1.721e-03 7.546e-04 4.816e-03 -1.000 1.240e-02 -0.588 -0.382 0.266 -1.134
0.011 -0.13246 10.00000 1.0083136559 2.4746394157    0.921  2.181  3.6344  1.711    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -1.15e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.546e-04 4.816e-03 -1.000 1.240e-02 -0.684 -0.460 0.199 -1.220
0.011 -0.13246 10.00000 1.0083408356 2.4746448994    0.920  2.220  3.6310  1.658    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.546e-04 4.816e-03 -1.000 1.240e-02 -0.780 -0.539 0.131 -1.306
0.011 -0.13246 10.00000 1.0083670616 2.4746503830    0.919  2.260  3.6275  1.603    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.546e-04 4.816e-03 -1.000 1.240e-02 -0.881 -0.621 0.061 -1.396
0.011 -0.13246 10.00000 1.0083898306 2.4746549129    0.917  2.301  3.6239  1.547    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.546e-04 4.816e-03 -1.000 1.240e-02 -0.982 -0.702 -0.009 -1.485
0.011 -0.13246 10.00000 1.0084102154 2.4746592045    0.916  2.341  3.6204  1.492    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -2.67e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.546e-04 4.816e-03 -1.000 1.240e-02 -1.083 -0.784 -0.079 -1.575
0.011 -0.13246 10.00000 1.0084283352 2.4746630192    0.914  2.382  3.6168  1.436    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -3.28e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.547e-04 4.816e-03 -1.000 1.240e-02 -1.185 -0.864 -0.143 -1.665
0.011 -0.13246 10.00000 1.0084445477 2.4746663570    0.912  2.423  3.6132  1.380    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -4.06e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.547e-04 4.816e-03 -1.000 1.240e-02 -1.287 -0.944 -0.206 -1.755
0.011 -0.13246 10.00000 1.0084588528 2.4746692181    0.910  2.463  3.6096  1.324    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1    -5e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.547e-04 4.816e-03 -1.000 1.239e-02 -1.389 -1.023 -0.269 -1.844
0.011 -0.13246 10.00000 1.0084719658 2.4746718407    0.907  2.504  3.6060  1.268    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -6.16e-09      0.00 7.064e-01 2.812e-01 1.721e-03 7.547e-04 4.816e-03 -1.000 1.237e-02 -1.490 -1.099 -0.327 -1.931
0.011 -0.13246 10.00000 1.0084838867 2.4746742249    0.904  2.544  3.6025  1.212    7  0.000  0.477     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-09      0.00 7.064e-01 2.812e-01 1.720e-03 7.550e-04 4.816e-03 -1.000 1.237e-02 -1.590 -1.175 -0.385 -2.018
0.011 -0.13246 10.00000 1.0084953308 2.4746766090    0.901  2.584  3.5958  1.144    7  0.000  0.476     0.00     0.00     0.00     0.00     0.00 -1 -9.29e-09      0.00 7.064e-01 2.813e-01 1.718e-03 7.560e-04 4.816e-03 -1.000 1.233e-02 -1.691 -1.227 -0.401 -2.090
0.011 -0.13246 10.00000 1.0085060596 2.4746789932    0.897  2.624  3.5906  1.081    7  0.000  0.475     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-08      0.00 7.064e-01 2.813e-01 1.715e-03 7.592e-04 4.816e-03 -1.000 1.232e-02 -1.790 -1.286 -0.430 -2.165
0.011 -0.13246 10.00000 1.0085164309 2.4746809006    0.893  2.664  3.5861  1.021    7  0.000  0.473     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-08      0.00 7.064e-01 2.813e-01 1.709e-03 7.654e-04 4.816e-03 -1.000 1.230e-02 -1.890 -1.347 -0.461 -2.242
0.011 -0.13246 10.00000 1.0085262060 2.4746830463    0.888  2.705  3.5821  0.962    7  0.000  0.471     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-08      0.00 7.064e-01 2.813e-01 1.702e-03 7.735e-04 4.816e-03 -1.000 1.230e-02 -1.991 -1.412 -0.498 -2.323
0.011 -0.13246 10.00000 1.0085355043 2.4746849537    0.882  2.745  3.5779  0.902    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-08      0.00 7.064e-01 2.813e-01 1.695e-03 7.822e-04 4.816e-03 -1.000 1.230e-02 -2.092 -1.472 -0.523 -2.399
0.011 -0.13246 10.00000 1.0085442066 2.4746866226    0.875  2.787  3.5734  0.838    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-08      0.00 7.064e-01 2.813e-01 1.688e-03 7.899e-04 4.816e-03 -1.000 1.232e-02 -2.199 -1.530 -0.538 -2.477
0.011 -0.13246 10.00000 1.0085510015 2.4746880531    0.868  2.832  3.5685  0.771    7  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-08      0.00 7.064e-01 2.813e-01 1.683e-03 7.969e-04 4.816e-03 -1.000 1.234e-02 -2.310 -1.587 -0.545 -2.556
0.011 -0.13246 10.00000 1.0085552931 2.4746890068    0.863  2.873  3.5640  0.709    7  0.000  0.465     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-08      0.00 7.064e-01 2.813e-01 1.678e-03 8.028e-04 4.816e-03 -1.000 1.233e-02 -2.413 -1.633 -0.534 -2.625
0.011 -0.13246 10.00000 1.0085589886 2.4746897221    0.857  2.914  3.5594  0.646    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-08      0.00 7.064e-01 2.813e-01 1.673e-03 8.081e-04 4.816e-03 -1.000 1.230e-02 -2.515 -1.675 -0.515 -2.690
0.011 -0.13246 10.00000 1.0085622072 2.4746904373    0.852  2.955  3.5544  0.583    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-08      0.00 7.064e-01 2.813e-01 1.670e-03 8.123e-04 4.816e-03 -1.000 1.230e-02 -2.617 -1.704 -0.463 -2.746
0.011 -0.13246 10.00000 1.0085651875 2.4746909142    0.845  2.996  3.5494  0.518    7  0.000  0.462     0.00     0.00     0.00     0.00     0.00 -1 -7.36e-08      0.00 7.064e-01 2.813e-01 1.667e-03 8.156e-04 4.816e-03 -1.000 1.230e-02 -2.720 -1.729 -0.402 -2.800
0.011 -0.13246 10.00000 1.0085678101 2.4746916294    0.838  3.032  3.5447  0.460    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1  -8.8e-08      0.00 7.063e-01 2.813e-01 1.666e-03 8.174e-04 4.816e-03 -1.000 1.231e-02 -2.811 -1.740 -0.316 -2.838
0.011 -0.13246 10.00000 1.0085706711 2.4746921062    0.828  3.073  3.5392  0.392    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-07      0.00 7.063e-01 2.813e-01 1.665e-03 8.186e-04 4.816e-03 -1.000 1.232e-02 -2.912 -1.742 -0.193 -2.874
0.011 -0.13246 10.00000 1.0085735321 2.4746928215    0.816  3.111  3.5338  0.326    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-07      0.00 7.063e-01 2.813e-01 1.665e-03 8.189e-04 4.816e-03 -1.000 1.232e-02 -3.007 -1.731 -0.047 -2.893
0.011 -0.13246 10.00000 1.0085767508 2.4746932983    0.799  3.148  3.5282  0.258    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-07      0.00 7.063e-01 2.813e-01 1.665e-03 8.190e-04 4.816e-03 -1.000 1.232e-02 -3.101 -1.708 0.125 -2.901
0.011 -0.13246 10.00000 1.0085797310 2.4746940136    0.780  3.189  3.5218  0.181    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-07      0.00 7.063e-01 2.813e-01 1.665e-03 8.190e-04 4.816e-03 -1.000 1.232e-02 -3.202 -1.656 0.368 -2.883
0.011 -0.13246 10.00000 1.0085804462 2.4746942520    0.775  3.216  3.5178  0.135    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.41e-07      0.00 7.063e-01 2.813e-01 1.665e-03 8.190e-04 4.816e-03 -1.000 1.232e-02 -3.269 -1.617 0.538 -2.863
0.011 -0.13246 10.00000 1.0085809231 2.4746942520    0.771  3.192  3.5207  0.168    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.196e-04 4.816e-03 -1.000 1.230e-02 -3.209 -1.636 0.423 -2.868
0.011 -0.13246 10.00000 1.0085810423 2.4746942520    0.770  3.187  3.5215  0.176    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.202e-04 4.816e-03 -1.000 1.228e-02 -3.196 -1.642 0.392 -2.871
0.011 -0.13246 10.00000 1.0085812807 2.4746942520    0.768  3.165  3.5242  0.207    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.01e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.202e-04 4.816e-03 -1.000 1.228e-02 -3.143 -1.653 0.300 -2.868
0.011 -0.13246 10.00000 1.0085815191 2.4746942520    0.767  3.178  3.5224  0.186    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.202e-04 4.816e-03 -1.000 1.228e-02 -3.175 -1.643 0.364 -2.867
0.011 -0.13246 10.00000 1.0085816383 2.4746944904    0.766  3.186  3.5213  0.173    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.202e-04 4.816e-03 -1.000 1.228e-02 -3.195 -1.635 0.407 -2.865
0.011 -0.13246 10.00000 1.0085818768 2.4746944904    0.764  3.214  3.5173  0.128    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1  -2.5e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.202e-04 4.816e-03 -1.000 1.228e-02 -3.266 -1.597 0.577 -2.846
0.011 -0.13246 10.00000 1.0085819960 2.4746944904    0.762  3.256  3.5113  0.061    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.202e-04 4.816e-03 -1.000 1.228e-02 -3.371 -1.530 0.850 -2.805
0.011 -0.13246 10.00000 1.0085823536 2.4746944904    0.759  3.295  3.5057 -0.002    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.202e-04 4.816e-03 -1.000 1.228e-02 -3.469 -1.470 1.083 -2.766
0.011 -0.13246 10.00000 1.0085827112 2.4746947289    0.754  3.335  3.4997 -0.069    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -4.28e-07      0.00 7.063e-01 2.814e-01 1.664e-03 8.202e-04 4.816e-03 -1.000 1.228e-02 -3.567 -1.395 1.349 -2.712
0.011 -0.13246 10.00000 1.0085830688 2.4746947289    0.748  3.369  3.4942 -0.128    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-07      0.01 7.063e-01 2.814e-01 1.663e-03 8.206e-04 4.816e-03 -1.000 1.228e-02 -3.653 -1.336 1.545 -2.666
0.011 -0.13246 10.00000 1.0085836649 2.4746947289    0.736  3.403  3.4887 -0.191    7  0.522  0.460     0.00     0.00     0.00     0.00     0.00 -1 -5.99e-07      0.01 7.063e-01 2.814e-01 1.663e-03 8.209e-04 4.816e-03 -1.000 1.228e-02 -3.737 -1.281 1.723 -2.622
0.011 -0.13246 10.00000 1.0085841417 2.4746949673    0.724  3.419  3.4858 -0.226    7  0.522  0.460     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-07      0.01 7.063e-01 2.814e-01 1.663e-03 8.210e-04 4.816e-03 -1.000 1.228e-02 -3.777 -1.265 1.774 -2.610
0.011 -0.13246 10.00000 1.0085842609 2.4746949673    0.724  3.419  3.4858 -0.226    8  0.522  0.482   281.67   117.90    72.78    59.05    48.10  0 -6.73e-07      0.01 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.777 -1.265 1.773 -2.610
0.011 -0.13246 10.00000 1.0085842609 2.4746949673    0.722  3.150  3.5222  0.188    8  0.522  0.482   106.97    55.79    35.61    28.58    23.24  1 -2.27e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.105 -1.568 0.444 -2.793
0.011 -0.13246 10.00000 1.0085843801 2.4746949673    0.720  3.017  3.5421  0.400    8  0.522  0.482    66.49    38.01    24.69    19.70    16.00  1 -1.31e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.771 -1.654 -0.169 -2.768
0.011 -0.13246 10.00000 1.0085844994 2.4746949673    0.716  2.855  3.5664  0.656    8  0.522  0.482    38.07    23.89    15.84    12.56    10.19  1 -6.67e-08      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.367 -1.617 -0.543 -2.598
0.011 -0.13246 10.00000 1.0085847378 2.4746949673    0.710  2.880  3.5629  0.613    8  0.522  0.482    41.68    25.76    17.02    13.51    10.96  1 -7.66e-08      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.431 -1.636 -0.520 -2.635
0.011 -0.13246 10.00000 1.0085849762 2.4746949673    0.703  3.010  3.5441  0.404    8  0.523  0.482    65.66    37.48    24.34    19.44    15.79  1 -1.38e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.754 -1.671 -0.227 -2.774
0.011 -0.13246 10.00000 1.0085853338 2.4746952057    0.693  3.171  3.5207  0.143    8  0.523  0.482   117.79    59.80    38.02    30.59    24.87  1 -2.82e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.156 -1.580 0.484 -2.814
0.011 -0.13246 10.00000 1.0085858107 2.4746952057    0.683  3.301  3.5019 -0.070    8  0.523  0.482   192.94    87.56    54.71    44.29    36.03  0 -5.03e-07      0.01 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.484 -1.365 1.324 -2.677
0.011 -0.13246 10.00000 1.0085861683 2.4746952057    0.671  3.384  3.4902 -0.207    8  0.524  0.482   266.73   111.64    68.97    56.07    45.64  0 -7.42e-07      0.01 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.690 -1.249 1.753 -2.591
0.011 -0.13246 10.00000 1.0085867643 2.4746954441    0.657  3.426  3.4848 -0.279    8  0.524  0.482   317.10   126.63    77.74    63.37    51.59  0 -9.35e-07      0.02 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.795 -1.239 1.838 -2.588
0.011 -0.13246 10.00000 1.0085873604 2.4746956825    0.643  3.444  3.4829 -0.314    8  0.524  0.482   344.64   134.15    82.11    67.04    54.57  0 -1.08e-06      0.03 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.839 -1.234 1.878 -2.586
0.011 -0.13246 10.00000 1.0085879564 2.4746956825    0.627  3.453  3.4869 -0.318    8  0.525  0.482   347.23   134.25    82.12    67.12    54.62  0 -1.23e-06      0.03 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.862 -1.309 1.787 -2.661
0.011 -0.13246 10.00000 1.0085879564 2.4746956825    0.626  3.243  3.5135 -0.002    8  0.525  0.482   163.29    75.76    47.55    38.53    31.32  0 -5.25e-07      0.01 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.337 -1.545 0.782 -2.815
0.011 -0.13246 10.00000 1.0085879564 2.4746956825    0.626  3.059  3.5408  0.290    8  0.525  0.482    83.53    44.65    28.70    23.08    18.73  1 -2.47e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.877 -1.732 -0.203 -2.857
0.011 -0.13246 10.00000 1.0085880756 2.4746956825    0.624  2.896  3.5652  0.550    8  0.525  0.482    46.97    27.91    18.32    14.63    11.86  1 -1.24e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.470 -1.703 -0.611 -2.692
0.011 -0.13246 10.00000 1.0085880756 2.4746956825    0.622  2.919  3.5617  0.511    8  0.525  0.482    51.10    29.91    19.57    15.65    12.69  1 -1.39e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.529 -1.718 -0.583 -2.724
0.011 -0.13246 10.00000 1.0085881948 2.4746956825    0.620  3.045  3.5426  0.308    8  0.525  0.482    80.22    43.15    27.77    22.33    18.12  1 -2.39e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.842 -1.729 -0.242 -2.844
0.011 -0.13246 10.00000 1.0085881948 2.4746956825    0.617  3.201  3.5183  0.052    8  0.525  0.482   143.86    68.45    43.14    34.93    28.38  0 -4.64e-07      0.01 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.233 -1.581 0.581 -2.828
0.011 -0.13246 10.00000 1.0085883141 2.4746956825    0.613  3.328  3.4981 -0.158    8  0.525  0.482   235.66    99.91    61.90    50.42    40.99  0 -7.84e-07      0.02 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.550 -1.305 1.520 -2.631
0.011 -0.13246 10.00000 1.0085884333 2.4746956825    0.609  3.407  3.4852 -0.291    8  0.525  0.482   324.48   126.92    77.78    63.58    51.73  0 -1.09e-06      0.03 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.747 -1.181 1.908 -2.532
0.011 -0.13246 10.00000 1.0085885525 2.4746959209    0.604  3.445  3.4791 -0.357    8  0.525  0.482   380.92   142.76    87.01    71.27    58.00  0  -1.3e-06      0.04 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.843 -1.150 2.012 -2.509
0.011 -0.13246 10.00000 1.0085887909 2.4746959209    0.599  3.459  3.4774 -0.382    8  0.525  0.482   404.31   148.92    90.58    74.27    60.43  0 -1.41e-06      0.04 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.878 -1.151 2.034 -2.513
0.011 -0.13246 10.00000 1.0085889101 2.4746959209    0.594  3.464  3.5141 -0.245    8  0.525  0.482   289.36   115.89    71.27    58.24    47.36  0 -1.67e-06      0.05 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.891 -2.022 0.412 -3.307
0.011 -0.13246 10.00000 1.0085889101 2.4746959209    0.593  3.256  3.5152 -0.032    8  0.525  0.482   174.57    78.90    49.37    40.12    32.59  0 -6.64e-07      0.01 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -3.371 -1.618 0.670 -2.882
0.011 -0.13246 10.00000 1.0085889101 2.4746959209    0.593  3.073  3.5485  0.284    8  0.525  0.482    84.37    44.55    28.60    23.05    18.70  1 -3.16e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.912 -1.897 -0.529 -2.980
0.011 -0.13246 10.00000 1.0085890293 2.4746959209    0.591  2.910  3.5789  0.567    8  0.525  0.482    44.96    26.67    17.52    14.01    11.35  1 -1.58e-07      0.00 7.063e-01 2.827e-01 1.744e-03 8.224e-04 4.827e-03 -1.000 1.097e-02 -2.504 -1.891 -0.935 -2.821
