# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 16:56:48 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.016 0.03872 10.00000 1.0439332724 2.4816689491    0.684  3.275  3.4798 -0.131    8  0.526  0.479   221.68    97.89    60.86    49.35    40.16  0 -3.85e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.418 -0.686 2.357 -2.034
0.016 0.03872 10.00000 1.0439333916 2.4816689491    0.683  3.095  3.5093  0.166    8  0.526  0.479   110.88    57.16    36.40    29.29    23.80  1  -1.9e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.968 -0.979 1.525 -2.271
0.016 0.03872 10.00000 1.0439333916 2.4816689491    0.680  2.935  3.5356  0.430    8  0.527  0.479    61.35    35.47    23.08    18.44    14.97  1    -1e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.569 -1.283 0.417 -2.450
0.016 0.03872 10.00000 1.0439335108 2.4816689491    0.677  2.963  3.5312  0.383    8  0.527  0.479    68.02    38.55    24.99    19.99    16.23  1 -1.14e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.637 -1.259 0.557 -2.450
0.016 0.03872 10.00000 1.0439337492 2.4816689491    0.673  3.088  3.5104  0.172    8  0.527  0.479   109.39    56.40    35.93    28.92    23.50  1 -1.94e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.950 -0.995 1.477 -2.283
0.016 0.03872 10.00000 1.0439338684 2.4816689491    0.668  3.242  3.4846 -0.089    8  0.527  0.479   200.25    90.18    56.24    45.59    37.08  1 -3.64e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.335 -0.694 2.318 -2.039
0.016 0.03872 10.00000 1.0439341068 2.4816689491    0.662  3.367  3.4635 -0.302    8  0.527  0.479   333.43   132.26    81.06    66.10    53.81  0 -6.04e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.648 -0.668 2.492 -2.027
0.016 0.03872 10.00000 1.0439343452 2.4816691875    0.655  3.445  3.4505 -0.437    8  0.527  0.479   463.90   168.40   102.07    83.56    68.06  0 -8.39e-07      0.02 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.843 -0.694 2.607 -2.064
0.016 0.03872 10.00000 1.0439347029 2.4816691875    0.647  3.484  3.4446 -0.505    8  0.528  0.479   547.61   189.59   114.27    93.76    76.38  0 -1.01e-06      0.03 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.940 -0.718 2.674 -2.095
0.016 0.03872 10.00000 1.0439350605 2.4816691875    0.638  3.500  3.4436 -0.530    8  0.528  0.479   583.09   197.91   119.01    97.76    79.65  0 -1.12e-06      0.04 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.979 -0.735 2.682 -2.116
0.016 0.03872 10.00000 1.0439354181 2.4816691875    0.629  3.507  3.4863 -0.373    8  0.528  0.479   394.26   148.31    90.32    73.92    60.17  0 -1.45e-06      0.06 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.997 -1.241 1.931 -2.604
0.016 0.03872 10.00000 1.0439354181 2.4816691875    0.628  3.305  3.4827 -0.186    8  0.528  0.479   250.90   105.80    65.42    53.28    43.33  0 -5.81e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.493 -0.782 2.281 -2.132
0.016 0.03872 10.00000 1.0439355373 2.4816694260    0.627  3.126  3.5167  0.128    8  0.528  0.479   120.10    59.92    38.01    30.70    24.93  1 -2.93e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.045 -1.279 1.001 -2.543
0.016 0.03872 10.00000 1.0439355373 2.4816694260    0.624  2.966  3.5481  0.411    8  0.529  0.479    63.35    35.88    23.29    18.67    15.14  1 -1.56e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.646 -1.601 -0.188 -2.697
0.016 0.03872 10.00000 1.0439356565 2.4816694260    0.620  2.994  3.5453  0.370    8  0.529  0.479    69.43    38.60    24.97    20.04    16.26  1 -1.79e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -2.714 -1.617 -0.137 -2.730
0.016 0.03872 10.00000 1.0439358950 2.4816694260    0.614  3.118  3.5245  0.158    8  0.529  0.479   111.81    56.42    35.87    28.97    23.52  1 -3.07e-07      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.025 -1.474 0.566 -2.704
0.016 0.03872 10.00000 1.0439361334 2.4816694260    0.608  3.270  3.4984 -0.103    8  0.529  0.479   205.14    90.20    56.14    45.66    37.12  0 -5.81e-07      0.01 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.406 -1.055 1.807 -2.386
0.016 0.03872 10.00000 1.0439363718 2.4816694260    0.601  3.394  3.4785 -0.311    8  0.529  0.479   338.09   131.14    80.23    65.65    53.41  0  -9.8e-07      0.03 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.715 -0.875 2.269 -2.234
0.016 0.03872 10.00000 1.0439366102 2.4816694260    0.592  3.472  3.4689 -0.434    8  0.529  0.479   455.67   163.01    98.72    81.08    65.99  0  -1.4e-06      0.06 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -3.909 -0.885 2.345 -2.255
0.016 0.03872 10.00000 1.0439369678 2.4816696644    0.583  3.510  3.4692 -0.478    8  0.530  0.479   508.14   175.96   106.16    87.34    71.09  0 -1.75e-06      0.08 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -4.006 -0.937 2.330 -2.313
0.016 0.03872 10.00000 1.0439373255 2.4816696644    0.573  3.527  3.4770 -0.471    8  0.530  0.479   498.23   172.80   104.30    85.84    69.86  0 -2.05e-06      0.10 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -4.046 -1.056 2.205 -2.434
0.016 0.03872 10.00000 1.0439376831 2.4816696644    0.562  3.534  3.5299 -0.275    8  0.530  0.479   308.45   120.73    74.02    60.65    49.30  0 -2.63e-06      0.24 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 -4.066 -2.236 -0.065 -3.513
0.016 0.03872 10.00000 1.0439385176 2.4816699028    0.531 -9.999  4.0000  1.850    9  0.531  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.920e-01 2.922e-01 2.507e-03 1.204e-03 6.973e-03 -1.000 1.580e-02 29.767 29.973 29.956 29.987
#isochrone terminated
