# File generated by CMD 3.3 (http://stev.oapd.inaf.it/cmd) on Thu Sep 19 13:31:42 CEST 2019
# isochrones based on PARSEC release v1.2S +  COLIBRI S_35
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0 period1 pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 5.00000 350.0135803223 2.6336188316  238.617  6.864  4.6024  3.313    0  0.000  1.215     0.00     0.00 -1 -5.19e-08      0.00 3.574e-01 6.276e-01 4.711e-04 8.431e-03 1.011e-03 -1.000 1.501e-02 -12.391 -10.208 -9.031 -8.736 -8.619 -8.445 -8.068 -7.974 -7.940
0.0152 0.01508 5.00000 350.0136718750 2.6336188316  229.125  6.849  4.6028  3.313    0  0.000  1.221     0.00     0.00 -1 -6.28e-08      0.00 3.454e-01 6.396e-01 4.744e-04 8.425e-03 1.018e-03 -1.000 1.501e-02 -12.351 -10.166 -8.989 -8.694 -8.577 -8.403 -8.026 -7.932 -7.898
0.0152 0.01508 5.00000 350.0137939453 2.6336188316  219.648  6.832  4.6037  3.314    0  0.000  1.227     0.00     0.00 -1 -8.81e-08      0.00 3.321e-01 6.529e-01 4.777e-04 8.415e-03 1.026e-03 -1.000 1.498e-02 -12.310 -10.119 -8.943 -8.647 -8.530 -8.356 -7.979 -7.885 -7.851
0.0152 0.01508 5.00000 350.0139160156 2.6336188316  206.342  6.808  4.6114  3.342    0  0.000  1.246     0.00     0.00 -1 -9.88e-08      0.00 3.041e-01 6.809e-01 4.813e-04 8.406e-03 1.032e-03 -1.000 1.498e-02 -12.250 -10.015 -8.837 -8.541 -8.423 -8.248 -7.871 -7.777 -7.742
0.0152 0.01508 5.00000 350.0140075684 2.6336188316  190.494  6.770  4.6112  3.344    0  0.000  1.248     0.00     0.00 -1 -8.51e-08      0.00 2.919e-01 6.930e-01 4.842e-04 8.397e-03 1.039e-03 -1.000 1.501e-02 -12.156 -9.922 -8.745 -8.448 -8.331 -8.156 -7.779 -7.684 -7.650
0.0152 0.01508 5.00000 350.0141296387 2.6336188316  175.859  6.732  4.6099  3.343    0  0.000  1.248     0.00     0.00 -1 -7.27e-08      0.00 2.822e-01 7.028e-01 4.870e-04 8.388e-03 1.046e-03 -1.000 1.501e-02 -12.060 -9.833 -8.656 -8.360 -8.242 -8.067 -7.691 -7.596 -7.562
0.0152 0.01508 5.00000 350.0142517090 2.6336188316  161.996  6.693  4.6086  3.341    0  0.000  1.246     0.00     0.00 -1 -6.19e-08      0.00 2.722e-01 7.128e-01 4.899e-04 8.379e-03 1.054e-03 -1.000 1.501e-02 -11.962 -9.743 -8.565 -8.269 -8.152 -7.977 -7.600 -7.506 -7.472
0.0152 0.01508 5.00000 350.0143432617 2.6336188316  149.295  6.654  4.6076  3.341    0  0.000  1.246     0.00     0.00 -1 -5.28e-08      0.00 2.622e-01 7.227e-01 4.928e-04 8.370e-03 1.061e-03 -1.000 1.501e-02 -11.864 -9.651 -8.474 -8.178 -8.061 -7.886 -7.509 -7.415 -7.381
0.0152 0.01508 5.00000 350.0144653320 2.6336188316  137.594  6.614  4.6066  3.341    0  0.000  1.246     0.00     0.00 -1 -4.51e-08      0.00 2.521e-01 7.329e-01 4.957e-04 8.361e-03 1.068e-03 -1.000 1.501e-02 -11.766 -9.559 -8.382 -8.086 -7.968 -7.794 -7.417 -7.323 -7.289
0.0152 0.01508 5.00000 350.0145568848 2.6336188316  127.070  6.576  4.6057  3.341    0  0.000  1.246     0.00     0.00 -1 -3.85e-08      0.00 2.423e-01 7.427e-01 4.985e-04 8.351e-03 1.075e-03 -1.000 1.498e-02 -11.670 -9.468 -8.291 -7.995 -7.878 -7.703 -7.327 -7.232 -7.198
0.0152 0.01508 5.00000 350.0146789551 2.6336188316  117.323  6.537  4.6049  3.342    0  0.000  1.247     0.00     0.00 -1 -3.27e-08      0.00 2.324e-01 7.526e-01 5.013e-04 8.343e-03 1.082e-03 -1.000 1.501e-02 -11.574 -9.376 -8.199 -7.903 -7.786 -7.612 -7.235 -7.141 -7.107
0.0152 0.01508 5.00000 350.0147705078 2.6336188316  108.543  6.499  4.6042  3.343    0  0.000  1.249     0.00     0.00 -1 -2.82e-08      0.00 2.228e-01 7.623e-01 5.042e-04 8.334e-03 1.088e-03 -1.000 1.498e-02 -11.479 -9.285 -8.108 -7.813 -7.696 -7.521 -7.145 -7.050 -7.016
0.0152 0.01508 5.00000 350.0148620605 2.6336188316  100.252  6.460  4.6036  3.345    0  0.000  1.251     0.00     0.00 -1  -2.4e-08      0.00 2.128e-01 7.722e-01 5.071e-04 8.328e-03 1.095e-03 -1.000 1.502e-02 -11.381 -9.191 -8.015 -7.719 -7.602 -7.428 -7.051 -6.957 -6.923
0.0152 0.01508 5.00000 350.0149841309 2.6336188316   92.754  6.422  4.6031  3.347    0  0.000  1.256     0.00     0.00 -1 -2.07e-08      0.00 2.030e-01 7.820e-01 5.101e-04 8.320e-03 1.102e-03 -1.000 1.505e-02 -11.286 -9.098 -7.922 -7.627 -7.509 -7.335 -6.959 -6.864 -6.830
0.0152 0.01508 5.00000 350.0150756836 2.6336188316   85.521  6.383  4.6025  3.349    0  0.000  1.262     0.00     0.00 -1 -1.76e-08      0.00 1.926e-01 7.923e-01 5.132e-04 8.310e-03 1.108e-03 -1.000 1.506e-02 -11.187 -9.003 -7.827 -7.532 -7.414 -7.240 -6.864 -6.770 -6.736
0.0152 0.01508 5.00000 350.0151977539 2.6336188316   78.890  6.344  4.6027  3.354    0  0.000  1.272     0.00     0.00 -1 -1.49e-08      0.00 1.823e-01 8.027e-01 5.165e-04 8.301e-03 1.115e-03 -1.000 1.502e-02 -11.090 -8.905 -7.728 -7.433 -7.316 -7.142 -6.765 -6.671 -6.637
0.0152 0.01508 5.00000 350.0152893066 2.6336188316   72.915  6.306  4.6035  3.361    0  0.000  1.285     0.00     0.00 -1 -1.29e-08      0.00 1.719e-01 8.130e-01 5.199e-04 8.292e-03 1.121e-03 -1.000 1.502e-02 -10.996 -8.806 -7.629 -7.334 -7.216 -7.042 -6.666 -6.572 -6.538
0.0152 0.01508 5.00000 350.0153808594 2.6336188316   67.875  6.272  4.6049  3.370    0  0.000  1.300     0.00     0.00 -1 -1.12e-08      0.00 1.624e-01 8.226e-01 5.232e-04 8.284e-03 1.127e-03 -1.000 1.500e-02 -10.910 -8.712 -7.535 -7.239 -7.122 -6.948 -6.571 -6.477 -6.443
0.0152 0.01508 5.00000 350.0154724121 2.6336188316   63.199  6.238  4.6074  3.382    0  0.000  1.323     0.00     0.00 -1 -9.68e-09      0.00 1.528e-01 8.322e-01 5.268e-04 8.276e-03 1.132e-03 -1.000 1.499e-02 -10.824 -8.612 -7.435 -7.139 -7.022 -6.847 -6.471 -6.376 -6.342
0.0152 0.01508 5.00000 350.0155639648 2.6336188316   59.376  6.208  4.6109  3.399    0  0.000  1.349     0.00     0.00 -1 -8.56e-09      0.00 1.444e-01 8.406e-01 5.302e-04 8.268e-03 1.137e-03 -1.000 1.502e-02 -10.750 -8.517 -7.340 -7.044 -6.926 -6.751 -6.374 -6.279 -6.245
0.0152 0.01508 5.00000 350.0156250000 2.6336188316   56.298  6.183  4.6164  3.423    0  0.000  1.379     0.00     0.00 -1 -7.77e-09      0.00 1.372e-01 8.478e-01 5.335e-04 8.258e-03 1.141e-03 -1.000 1.501e-02 -10.687 -8.423 -7.245 -6.948 -6.831 -6.655 -6.278 -6.183 -6.149
0.0152 0.01508 5.00000 350.0156555176 2.6336188316   54.351  6.167  4.6225  3.449    0  0.000  1.400     0.00     0.00 -1 -7.24e-09      0.00 1.336e-01 8.514e-01 5.357e-04 8.253e-03 1.143e-03 -1.000 1.503e-02 -10.647 -8.348 -7.169 -6.871 -6.753 -6.577 -6.199 -6.104 -6.070
0.0152 0.01508 5.00000 350.0156860352 2.6336188316   53.140  6.157  4.6304  3.480    0  0.000  1.412     0.00     0.00 -1 -6.88e-09      0.00 1.318e-01 8.531e-01 5.370e-04 8.251e-03 1.145e-03 -1.000 1.504e-02 -10.623 -8.278 -7.098 -6.799 -6.682 -6.504 -6.126 -6.030 -5.996
0.0152 0.01508 5.00000 350.0157165527 2.6336188316   51.552  6.176  4.7373  3.875    0  0.000  1.353     0.00     0.00 -1 -7.23e-09      0.00 1.274e-01 8.576e-01 5.316e-04 8.258e-03 1.146e-03 -1.000 1.502e-02 -10.671 -7.602 -6.411 -6.095 -5.977 -5.796 -5.405 -5.307 -5.271
0.0152 0.01508 5.00000 350.0157470703 2.6336188316   50.316  6.184  4.8807  4.430    0  0.000  1.303     0.00     0.00 -1 -7.33e-09      0.00 1.233e-01 8.617e-01 5.277e-04 8.265e-03 1.148e-03 -1.000 1.504e-02 -10.691 -6.596 -5.378 -5.063 -4.935 -4.720 -4.315 -4.208 -4.151
0.0152 0.01508 5.00000 350.0158081055 2.6336188316   47.612  6.149  4.9011  4.523    0  0.000  1.618     0.00     0.00 -1 -6.49e-09      0.00 1.132e-01 8.718e-01 5.507e-04 8.232e-03 1.147e-03 -1.000 1.504e-02 -10.603 -6.358 -5.137 -4.814 -4.683 -4.475 -4.073 -3.968 -3.915
0.0152 0.01508 5.00000 350.0158691406 2.6336188316   44.856  6.119  4.9021  4.531    0  0.000 47.350     0.00     0.00 -1 -5.53e-09      0.00 1.126e-01 8.465e-01 2.410e-02 4.552e-03 1.502e-03 10.230 4.092e-02 -10.527 -6.274 -5.054 -4.730 -4.598 -4.391 -3.989 -3.885 -3.832
0.0152 0.01508 5.00000 350.0159912109 2.6336188316   41.724  6.086  4.8988  4.520    0  0.000 31.262     0.00     0.00 -1 -3.64e-09      0.00 1.133e-01 7.225e-01 1.393e-01 1.184e-04 6.929e-03 10.994 1.642e-01 -10.445 -6.260 -5.037 -4.795 -4.711 -4.403 -3.983 -3.884 -3.831
0.0152 0.01508 5.00000 350.0161132812 2.6336188316   38.674  6.058  4.8969  4.508    0  0.000 14.851     0.00     0.00 -1 -2.37e-09      0.00 1.143e-01 6.117e-01 2.353e-01 1.195e-04 2.069e-02 11.205 2.739e-01 -10.374 -6.203 -4.980 -4.741 -4.658 -4.347 -3.928 -3.828 -3.776
0.0152 0.01508 5.00000 350.0162658691 2.6336188316   36.630  6.042  4.8997  4.511    0  0.000  8.960     0.00     0.00 -1 -1.61e-09      0.00 1.153e-01 5.202e-01 3.054e-01 1.204e-04 4.096e-02 11.298 3.645e-01 -10.335 -6.143 -4.920 -4.677 -4.592 -4.286 -3.867 -3.767 -3.714
0.0152 0.01508 5.00000 350.0163879395 2.6336188316   35.341  6.037  4.9097  4.540    0  0.000  5.521     0.00     0.00 -1 -1.01e-09      0.00 1.162e-01 4.109e-01 3.743e-01 1.213e-04 8.050e-02 11.353 4.730e-01 -10.322 -6.056 -4.831 -4.576 -4.484 -4.192 -3.771 -3.670 -3.614
0.0152 0.01508 5.00000 350.0164184570 2.6336188316   34.991  6.038  4.9195  4.574    0  0.000  5.065     0.00     0.00 -1 -9.82e-10      0.00 1.165e-01 3.937e-01 3.832e-01 1.217e-04 8.850e-02 11.355 4.898e-01 -10.326 -5.987 -4.760 -4.493 -4.394 -4.116 -3.695 -3.592 -3.533
0.0152 0.01508 5.00000 350.0164489746 2.6336188316   34.681  6.077  4.9949  4.833    3  0.000  4.748     0.00     0.00 -1 -1.28e-09      0.00 1.167e-01 3.808e-01 3.888e-01 1.219e-04 9.554e-02 11.355 5.025e-01 -10.423 -5.533 -4.297 -3.981 -3.852 -3.625 -3.201 -3.092 -3.022
0.0152 0.01508 5.00000 350.0164794922 2.6336188316   34.606  6.130  5.0589  5.035    3  0.000  4.691     0.00     0.00 -1  -2.1e-09      0.00 1.168e-01 3.785e-01 3.896e-01 1.220e-04 9.697e-02 11.354 5.048e-01 -10.555 -5.311 -4.056 -3.732 -3.599 -3.382 -2.981 -2.894 -2.849
#isochrone terminated
