# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Fri Jan 22 17:13:29 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: Gaia's DR2 G, G_BP and G_RP (Vegamags, Gaia passbands from Evans et al. 2018)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0165 0.05294 10.00000 1.0460989475 2.4820785522    0.964  1.857  3.6525  2.127    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.128 0.268 0.877 -0.457
0.0165 0.05294 10.00000 1.0461088419 2.4820804596    0.964  1.896  3.6489  2.074    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 0.030 0.185 0.807 -0.549
0.0165 0.05294 10.00000 1.0461142063 2.4820814133    0.964  1.935  3.6454  2.021    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.068 0.103 0.739 -0.639
0.0165 0.05294 10.00000 1.0461173058 2.4820821285    0.964  1.974  3.6420  1.968    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.166 0.022 0.670 -0.729
0.0165 0.05294 10.00000 1.0461194515 2.4820823669    0.964  2.014  3.6385  1.915    4  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.264 -0.060 0.600 -0.819
0.0165 0.05294 10.00000 1.0461204052 2.4820826054    0.964  2.040  3.6362  1.878    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.331 -0.115 0.553 -0.879
0.0165 0.05294 10.00000 1.0461208820 2.4820826054    0.964  2.050  3.6353  1.865    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.356 -0.135 0.536 -0.902
0.0165 0.05294 10.00000 1.0461224318 2.4820830822    0.964  2.098  3.6312  1.801    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.474 -0.233 0.452 -1.008
0.0165 0.05294 10.00000 1.0461239815 2.4820833206    0.964  2.137  3.6278  1.748    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.573 -0.313 0.383 -1.096
0.0165 0.05294 10.00000 1.0461280346 2.4820840359    0.964  2.146  3.6272  1.737    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.594 -0.331 0.368 -1.115
0.0165 0.05294 10.00000 1.0461319685 2.4820847511    0.964  2.111  3.6302  1.784    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.905e-01 2.932e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.634e-02 -0.507 -0.260 0.427 -1.038
0.0165 0.05294 10.00000 1.0461680889 2.4820916653    0.964  2.082  3.6327  1.823    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -7.28e-15      0.00 6.905e-01 2.922e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.734e-02 -0.434 -0.200 0.480 -0.973
0.0165 0.05294 10.00000 1.0462286472 2.4821031094    0.963  2.120  3.6293  1.771    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -7.14e-10      0.00 6.905e-01 2.919e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.765e-02 -0.530 -0.278 0.413 -1.058
0.0165 0.05294 10.00000 1.0462638140 2.4821097851    0.962  2.161  3.6257  1.715    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -8.86e-10      0.00 6.905e-01 2.919e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.765e-02 -0.632 -0.360 0.343 -1.148
0.0165 0.05294 10.00000 1.0462967157 2.4821159840    0.961  2.201  3.6222  1.661    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-09      0.00 6.905e-01 2.919e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.765e-02 -0.732 -0.441 0.274 -1.236
0.0165 0.05294 10.00000 1.0463259220 2.4821214676    0.960  2.242  3.6186  1.605    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-09      0.00 6.905e-01 2.919e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.765e-02 -0.835 -0.523 0.204 -1.326
0.0165 0.05294 10.00000 1.0463509560 2.4821259975    0.959  2.283  3.6151  1.549    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-09      0.00 6.905e-01 2.919e-01 2.520e-03 1.171e-03 7.164e-03 -1.000 1.765e-02 -0.938 -0.604 0.134 -1.415
0.0165 0.05294 10.00000 1.0463731289 2.4821302891    0.957  2.324  3.6115  1.493    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -2.02e-09      0.00 6.905e-01 2.919e-01 2.520e-03 1.172e-03 7.164e-03 -1.000 1.765e-02 -1.041 -0.685 0.066 -1.504
0.0165 0.05294 10.00000 1.0463926792 2.4821338654    0.956  2.366  3.6078  1.436    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-09      0.00 6.905e-01 2.919e-01 2.520e-03 1.172e-03 7.164e-03 -1.000 1.765e-02 -1.144 -0.764 0.005 -1.594
0.0165 0.05294 10.00000 1.0464099646 2.4821372032    0.954  2.407  3.6042  1.380    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -3.11e-09      0.00 6.905e-01 2.919e-01 2.520e-03 1.172e-03 7.164e-03 -1.000 1.765e-02 -1.248 -0.842 -0.054 -1.683
0.0165 0.05294 10.00000 1.0464253426 2.4821400642    0.953  2.448  3.6005  1.323    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-09      0.00 6.905e-01 2.919e-01 2.520e-03 1.172e-03 7.164e-03 -1.000 1.765e-02 -1.350 -0.919 -0.113 -1.772
0.0165 0.05294 10.00000 1.0464394093 2.4821426868    0.951  2.489  3.5968  1.266    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -4.65e-09      0.00 6.905e-01 2.919e-01 2.520e-03 1.172e-03 7.164e-03 -1.000 1.765e-02 -1.452 -0.992 -0.163 -1.857
0.0165 0.05294 10.00000 1.0464524031 2.4821453094    0.948  2.530  3.5930  1.209    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -5.72e-09      0.00 6.905e-01 2.919e-01 2.519e-03 1.172e-03 7.164e-03 -1.000 1.765e-02 -1.554 -1.063 -0.211 -1.941
0.0165 0.05294 10.00000 1.0464646816 2.4821474552    0.946  2.570  3.5889  1.151    7  0.000  0.469     0.00     0.00     0.00     0.00     0.00 -1 -7.02e-09      0.00 6.905e-01 2.919e-01 2.517e-03 1.173e-03 7.164e-03 -1.000 1.765e-02 -1.656 -1.130 -0.252 -2.023
0.0165 0.05294 10.00000 1.0464763641 2.4821498394    0.943  2.611  3.5809  1.077    7  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1 -8.46e-09      0.00 6.905e-01 2.919e-01 2.514e-03 1.174e-03 7.164e-03 -1.000 1.764e-02 -1.757 -1.157 -0.220 -2.080
0.0165 0.05294 10.00000 1.0464874506 2.4821517467    0.939  2.652  3.5757  1.014    7  0.000  0.467     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-08      0.00 6.905e-01 2.919e-01 2.509e-03 1.180e-03 7.164e-03 -1.000 1.764e-02 -1.859 -1.203 -0.216 -2.148
0.0165 0.05294 10.00000 1.0464978218 2.4821538925    0.935  2.693  3.5714  0.954    7  0.000  0.466     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-08      0.00 6.905e-01 2.919e-01 2.501e-03 1.188e-03 7.164e-03 -1.000 1.764e-02 -1.962 -1.257 -0.227 -2.223
0.0165 0.05294 10.00000 1.0465074778 2.4821555614    0.931  2.734  3.5670  0.893    7  0.000  0.464     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-08      0.00 6.905e-01 2.919e-01 2.494e-03 1.198e-03 7.164e-03 -1.000 1.764e-02 -2.064 -1.303 -0.217 -2.291
0.0165 0.05294 10.00000 1.0465159416 2.4821572304    0.926  2.777  3.5624  0.830    7  0.000  0.463     0.00     0.00     0.00     0.00     0.00 -1 -1.93e-08      0.00 6.905e-01 2.919e-01 2.486e-03 1.207e-03 7.164e-03 -1.000 1.763e-02 -2.171 -1.347 -0.197 -2.360
0.0165 0.05294 10.00000 1.0465217829 2.4821584225    0.922  2.819  3.5576  0.765    7  0.000  0.461     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-08      0.00 6.905e-01 2.919e-01 2.479e-03 1.215e-03 7.164e-03 -1.000 1.761e-02 -2.278 -1.384 -0.156 -2.423
0.0165 0.05294 10.00000 1.0465258360 2.4821591377    0.918  2.860  3.5528  0.704    7  0.000  0.460     0.00     0.00     0.00     0.00     0.00 -1 -2.85e-08      0.00 6.905e-01 2.919e-01 2.473e-03 1.222e-03 7.164e-03 -1.000 1.761e-02 -2.381 -1.412 -0.099 -2.479
0.0165 0.05294 10.00000 1.0465294123 2.4821598530    0.914  2.900  3.5481  0.643    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -3.46e-08      0.00 6.905e-01 2.919e-01 2.468e-03 1.229e-03 7.164e-03 -1.000 1.761e-02 -2.481 -1.432 -0.027 -2.527
0.0165 0.05294 10.00000 1.0465325117 2.4821603298    0.910  2.941  3.5431  0.581    7  0.000  0.459     0.00     0.00     0.00     0.00     0.00 -1 -4.15e-08      0.00 6.905e-01 2.919e-01 2.464e-03 1.234e-03 7.164e-03 -1.000 1.761e-02 -2.582 -1.441 0.074 -2.565
0.0165 0.05294 10.00000 1.0465354919 2.4821608067    0.906  2.980  3.5382  0.520    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -4.97e-08      0.00 6.905e-01 2.919e-01 2.461e-03 1.237e-03 7.164e-03 -1.000 1.761e-02 -2.680 -1.446 0.183 -2.598
0.0165 0.05294 10.00000 1.0465381145 2.4821612835    0.901  3.016  3.5335  0.463    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -5.94e-08      0.00 6.905e-01 2.920e-01 2.459e-03 1.239e-03 7.164e-03 -1.000 1.755e-02 -2.770 -1.436 0.318 -2.615
0.0165 0.05294 10.00000 1.0465407372 2.4821619987    0.895  3.052  3.5286  0.405    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -7.01e-08      0.00 6.905e-01 2.920e-01 2.458e-03 1.240e-03 7.164e-03 -1.000 1.755e-02 -2.859 -1.415 0.475 -2.620
0.0165 0.05294 10.00000 1.0465435982 2.4821624756    0.888  3.089  3.5233  0.343    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -8.43e-08      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -2.952 -1.376 0.668 -2.607
0.0165 0.05294 10.00000 1.0465465784 2.4821629524    0.879  3.124  3.5182  0.282    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.040 -1.325 0.879 -2.580
0.0165 0.05294 10.00000 1.0465497971 2.4821636677    0.866  3.160  3.5128  0.219    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.129 -1.243 1.147 -2.521
0.0165 0.05294 10.00000 1.0465530157 2.4821641445    0.851  3.196  3.5068  0.151    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.221 -1.159 1.412 -2.458
0.0165 0.05294 10.00000 1.0465551615 2.4821646214    0.840  3.209  3.5040  0.122    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.252 -1.112 1.531 -2.420
0.0165 0.05294 10.00000 1.0465556383 2.4821646214    0.836  3.231  3.5007  0.084    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.308 -1.070 1.666 -2.388
0.0165 0.05294 10.00000 1.0465557575 2.4821646214    0.835  3.214  3.5032  0.111    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.264 -1.100 1.566 -2.411
0.0165 0.05294 10.00000 1.0465558767 2.4821648598    0.835  3.190  3.5065  0.148    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.204 -1.135 1.442 -2.435
0.0165 0.05294 10.00000 1.0465559959 2.4821648598    0.834  3.195  3.5057  0.139    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.217 -1.125 1.473 -2.428
0.0165 0.05294 10.00000 1.0465561152 2.4821648598    0.833  3.221  3.5018  0.097    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.74e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.283 -1.079 1.624 -2.394
0.0165 0.05294 10.00000 1.0465562344 2.4821648598    0.832  3.251  3.4974  0.049    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.358 -1.025 1.786 -2.350
0.0165 0.05294 10.00000 1.0465564728 2.4821648598    0.831  3.282  3.4927 -0.002    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.436 -0.967 1.944 -2.302
0.0165 0.05294 10.00000 1.0465567112 2.4821648598    0.829  3.311  3.4882 -0.050    7  0.000  0.458     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.507 -0.928 2.056 -2.269
0.0165 0.05294 10.00000 1.0465570688 2.4821648598    0.825  3.341  3.4834 -0.100    7  0.523  0.458     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.581 -0.909 2.109 -2.254
0.0165 0.05294 10.00000 1.0465574265 2.4821650982    0.821  3.368  3.4787 -0.149    7  0.521  0.458     0.00     0.00     0.00     0.00     0.00 -1 -3.25e-07      0.00 6.905e-01 2.920e-01 2.458e-03 1.241e-03 7.164e-03 -1.000 1.755e-02 -3.651 -0.892 2.158 -2.241
0.0165 0.05294 10.00000 1.0465577841 2.4821650982    0.816  3.386  3.4756 -0.181    8  0.521  0.479   255.09   112.15    69.57    56.16    45.78  1 -3.55e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.694 -0.887 2.184 -2.238
0.0165 0.05294 10.00000 1.0465577841 2.4821650982    0.815  3.107  3.5151  0.255    8  0.521  0.479    92.69    50.95    32.75    26.13    21.26  1 -1.16e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.997 -1.183 1.125 -2.452
0.0165 0.05294 10.00000 1.0465579033 2.4821650982    0.815  2.977  3.5341  0.460    8  0.521  0.479    58.79    35.13    22.96    18.22    14.81  1 -6.82e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.672 -1.350 0.389 -2.526
0.0165 0.05294 10.00000 1.0465580225 2.4821650982    0.813  2.819  3.5572  0.710    8  0.521  0.479    34.41    22.36    14.91    11.76     9.55  2 -3.49e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.277 -1.377 -0.141 -2.419
0.0165 0.05294 10.00000 1.0465582609 2.4821650982    0.811  2.848  3.5524  0.660    8  0.521  0.479    38.21    24.45    16.24    12.82    10.41  2 -4.01e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.351 -1.376 -0.056 -2.446
0.0165 0.05294 10.00000 1.0465584993 2.4821653366    0.808  2.981  3.5325  0.447    8  0.521  0.479    60.51    35.94    23.46    18.63    15.14  1  -7.1e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.682 -1.326 0.455 -2.511
0.0165 0.05294 10.00000 1.0465587378 2.4821653366    0.804  3.143  3.5080  0.184    8  0.521  0.479   108.48    57.67    36.85    29.47    23.98  1  -1.4e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.087 -1.061 1.471 -2.357
0.0165 0.05294 10.00000 1.0465590954 2.4821653366    0.800  3.275  3.4879 -0.031    8  0.521  0.479   178.06    84.97    53.35    42.92    34.96  1 -2.41e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.418 -0.838 2.139 -2.179
0.0165 0.05294 10.00000 1.0465594530 2.4821653366    0.795  3.359  3.4747 -0.170    8  0.522  0.479   247.68   109.23    67.80    54.76    44.62  1 -3.42e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.629 -0.814 2.256 -2.165
0.0165 0.05294 10.00000 1.0465599298 2.4821655750    0.789  3.403  3.4674 -0.247    8  0.522  0.479   297.10   125.11    77.17    62.48    50.92  0 -4.14e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.738 -0.814 2.305 -2.169
0.0165 0.05294 10.00000 1.0465604067 2.4821655750    0.783  3.424  3.4635 -0.286    8  0.522  0.479   326.48   134.06    82.42    66.81    54.47  0 -4.57e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.789 -0.813 2.333 -2.170
0.0165 0.05294 10.00000 1.0465610027 2.4821658134    0.776  3.435  3.4654 -0.294    8  0.523  0.479   332.59   135.74    83.39    67.63    55.13  0 -4.99e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.818 -0.856 2.288 -2.213
0.0165 0.05294 10.00000 1.0465610027 2.4821658134    0.776  3.215  3.4932  0.037    8  0.523  0.479   151.42    74.59    47.07    37.84    30.80  1 -2.07e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.268 -0.823 2.065 -2.156
0.0165 0.05294 10.00000 1.0465611219 2.4821658134    0.775  3.033  3.5199  0.326    8  0.523  0.479    78.55    44.26    28.59    22.81    18.54  1 -9.94e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.813 -1.152 0.989 -2.399
0.0165 0.05294 10.00000 1.0465611219 2.4821658134    0.774  2.874  3.5434  0.578    8  0.523  0.479    45.17    28.02    18.48    14.65    11.89  2 -5.13e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.414 -1.280 0.229 -2.402
0.0165 0.05294 10.00000 1.0465612411 2.4821658134    0.772  2.901  3.5391  0.533    8  0.523  0.479    49.84    30.42    19.99    15.86    12.88  1 -5.81e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.484 -1.268 0.338 -2.415
0.0165 0.05294 10.00000 1.0465613604 2.4821658134    0.769  3.030  3.5199  0.326    8  0.523  0.479    78.43    44.16    28.53    22.76    18.50  1    -1e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.804 -1.140 1.003 -2.388
0.0165 0.05294 10.00000 1.0465615988 2.4821658134    0.766  3.187  3.4961  0.072    8  0.523  0.479   139.47    69.82    44.18    35.50    28.89  1 -1.91e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.198 -0.838 1.986 -2.165
0.0165 0.05294 10.00000 1.0465618372 2.4821658134    0.763  3.314  3.4767 -0.135    8  0.523  0.479   226.40   101.38    63.08    50.97    41.52  1  -3.2e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.516 -0.737 2.315 -2.086
0.0165 0.05294 10.00000 1.0465620756 2.4821658134    0.759  3.394  3.4643 -0.267    8  0.524  0.479   310.27   128.44    79.06    64.12    52.25  0 -4.42e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.715 -0.753 2.384 -2.109
0.0165 0.05294 10.00000 1.0465623140 2.4821660519    0.755  3.433  3.4579 -0.334    8  0.524  0.479   365.31   144.87    88.68    72.07    58.74  0 -5.22e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.813 -0.772 2.415 -2.132
0.0165 0.05294 10.00000 1.0465626717 2.4821660519    0.750  3.449  3.4550 -0.364    8  0.524  0.479   392.62   152.62    93.19    75.81    61.80  0 -5.64e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.852 -0.776 2.443 -2.139
0.0165 0.05294 10.00000 1.0465630293 2.4821660519    0.744  3.455  3.4630 -0.341    8  0.524  0.479   371.15   146.25    89.46    72.75    59.29  0 -6.15e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.868 -0.862 2.310 -2.222
0.0165 0.05294 10.00000 1.0465630293 2.4821660519    0.744  3.240  3.4861 -0.034    8  0.524  0.479   177.92    83.95    52.65    42.47    34.57  1 -2.57e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.331 -0.720 2.265 -2.062
0.0165 0.05294 10.00000 1.0465631485 2.4821660519    0.743  3.059  3.5136  0.256    8  0.524  0.479    91.26    49.64    31.88    25.51    20.74  1 -1.25e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.878 -1.020 1.334 -2.294
0.0165 0.05294 10.00000 1.0465631485 2.4821660519    0.741  2.900  3.5378  0.511    8  0.524  0.479    51.85    31.27    20.50    16.30    13.23  1 -6.52e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.479 -1.236 0.404 -2.391
0.0165 0.05294 10.00000 1.0465632677 2.4821660519    0.739  2.927  3.5335  0.465    8  0.525  0.479    57.36    33.98    22.19    17.67    14.35  1  -7.4e-08      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.548 -1.213 0.541 -2.392
0.0165 0.05294 10.00000 1.0465635061 2.4821662903    0.735  3.054  3.5139  0.257    8  0.525  0.479    90.88    49.39    31.72    25.39    20.64  1 -1.27e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -2.866 -1.016 1.329 -2.289
0.0165 0.05294 10.00000 1.0465637445 2.4821662903    0.731  3.210  3.4897  0.002    8  0.525  0.479   162.94    78.21    49.19    39.66    32.27  1  -2.4e-07      0.00 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.256 -0.712 2.246 -2.051
0.0165 0.05294 10.00000 1.0465639830 2.4821662903    0.726  3.336  3.4699 -0.206    8  0.525  0.479   266.40   113.72    70.32    57.02    46.44  0 -4.01e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.571 -0.683 2.413 -2.036
0.0165 0.05294 10.00000 1.0465642214 2.4821662903    0.721  3.415  3.4574 -0.338    8  0.525  0.479   366.84   144.20    88.20    71.79    58.50  0 -5.56e-07      0.01 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.768 -0.720 2.473 -2.081
0.0165 0.05294 10.00000 1.0465645790 2.4821662903    0.714  3.454  3.4511 -0.406    8  0.526  0.479   432.96   162.67    98.94    80.70    65.77  0 -6.62e-07      0.02 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.866 -0.734 2.538 -2.101
0.0165 0.05294 10.00000 1.0465649366 2.4821665287    0.708  3.470  3.4486 -0.436    8  0.526  0.479   465.59   171.26   103.90    84.84    69.15  0 -7.23e-07      0.02 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.904 -0.742 2.565 -2.112
0.0165 0.05294 10.00000 1.0465652943 2.4821665287    0.700  3.476  3.4626 -0.391    8  0.526  0.479   416.35   157.51    95.89    78.24    63.75  0  -8.2e-07      0.02 6.905e-01 2.933e-01 2.579e-03 1.243e-03 7.181e-03 -1.000 1.627e-02 -3.921 -0.883 2.316 -2.246
